Id,SalePrice
1614,130725.51576141812
1615,83058.43885666384
1616,67592.46743955827
1617,88024.7782384053
1618,123621.07740609319
1619,137842.99829152098
1620,159161.99835490255
1621,130869.32531661168
1622,142061.4242595112
1623,273548.76691994036
1624,213171.48723165848
1625,123290.11340492216
1626,167362.250914081
1627,191719.21864458133
1628,272245.8285645436
1629,182386.85037861843
1630,390707.2935154697
1631,230839.63515514287
1632,239903.597677147
1633,173443.46772134214
1634,191179.0605647811
1635,182538.42502423655
1636,156849.84042309836
1637,183948.53114862545
1638,197724.16535756245
1639,186494.80211806088
1640,259795.3479142646
1641,180431.53194258944
1642,230626.96279574532
1643,211254.92157168558
1644,228550.31630162522
1645,189668.25241426472
1646,155267.1527365229
1647,160659.89034309797
1648,134312.098166404
1649,139996.43186591222
1650,104887.2099653939
1651,120935.70633680117
1652,96589.92096820497
1653,96803.87128349746
1654,147901.55351013102
1655,146117.65905455654
1656,146259.73633101158
1657,149814.57262819068
1658,146658.91282293215
1659,124769.92385412888
1660,155535.33928343526
1661,454977.5979382939
1662,437557.3899083335
1663,378262.28393109614
1664,484894.30655409954
1665,338595.4982272144
1666,323345.7605613738
1667,380058.0781536976
1668,353486.4741850065
1669,315465.56555711635
1670,362016.22338886507
1671,268178.7341474456
1672,480311.7794322839
1673,285932.908352902
1674,249010.38846333695
1675,194682.78194777993
1676,196010.48271307145
1677,224290.20942819066
1678,459187.3459152859
1679,420911.16283619445
1680,335254.9335731795
1681,271538.56082630093
1682,290391.76622091717
1683,178717.36677139043
1684,166741.1937502353
1685,173102.67418130382
1686,168644.00729598256
1687,168732.22641975584
1688,186905.6442591849
1689,188599.55499221728
1690,186678.11150167295
1691,182168.36327019354
1692,272215.55596217915
1693,167311.0895774338
1694,187916.02859839133
1695,165196.67051034098
1696,273585.96087226336
1697,173890.5098461972
1698,384800.3429812862
1699,344267.26456668566
1700,254302.52514774565
1701,259266.38861395576
1702,246413.34185829904
1703,243362.24742763457
1704,283462.3179473766
1705,236616.96480067144
1706,462363.4586017696
1707,226621.40145126404
1708,207923.06783467552
1709,289059.7176246803
1710,217117.34902992734
1711,258044.95274291578
1712,253396.40415883355
1713,263031.9260235559
1714,219281.40996816047
1715,211528.61393330095
1716,198970.65764607603
1717,178393.44621223348
1718,136236.87742908407
1719,199177.06567150832
1720,246462.99267926163
1721,167680.40656944262
1722,121623.26588507756
1723,155835.14369479904
1724,210929.09196278357
1725,240244.74802327398
1726,194785.6619916315
1727,157658.94579197193
1728,175486.10295691848
1729,163869.5120823416
1730,162271.63161847423
1731,125994.62358992964
1732,129625.31280246639
1733,114843.60700856744
1734,119365.1096185438
1735,130995.01938161481
1736,110900.82266690629
1737,362740.5608743884
1738,214929.52202558043
1739,292857.42937195493
1740,245471.84628842637
1741,198266.16015599674
1742,182709.37839693585
1743,176873.84230303072
1744,306331.21069950616
1745,241985.44647254422
1746,204771.00523246615
1747,216088.24594723387
1748,228505.32893210434
1749,148564.65865173092
1750,125859.40046088779
1751,237721.07673452506
1752,117360.09060426375
1753,143942.08477791504
1754,199782.84979761188
1755,165953.57525161078
1756,132822.41244474123
1757,121185.72737081592
1758,143648.37495492923
1759,161923.7247924094
1760,163304.6858105629
1761,137803.80050794306
1762,174752.92699713277
1763,174690.05528059346
1764,114774.65902924174
1765,162882.9906501509
1766,172778.19149643066
1767,214155.04911484348
1768,146440.7183251419
1769,174242.3502458825
1770,142992.11697878828
1771,124343.65075971061
1772,133603.3071273146
1773,128508.60831754576
1774,118801.06006575743
1775,137671.51749649632
1776,127546.53249197893
1777,118138.77024588082
1778,140394.64269141838
1779,119227.82294010126
1780,184326.81779864544
1781,130468.7208051717
1782,94642.0420596974
1783,135992.2519722453
1784,95387.46137605375
1785,128778.13008567654
1786,134377.17839319416
1787,174406.0566975103
1788,40319.13173525346
1789,100830.32488484422
1790,78954.00819572873
1791,191619.91817484645
1792,153848.26305635762
1793,131776.55800067744
1794,156058.82478962277
1795,131177.32316610176
1796,131198.6439010703
1797,128883.02102583693
1798,127092.33785427277
1799,114107.53217035953
1800,133672.07693297358
1801,125784.38981709839
1802,139795.06122987482
1803,148999.40372674243
1804,142626.18050093018
1805,137413.2030723706
1806,115035.98274914641
1807,138743.77479363457
1808,122924.62398746515
1809,115822.48611340643
1810,148967.16545884174
1811,97610.90737567355
1812,100748.43903906533
1813,123825.81852135583
1814,91457.80599829933
1815,51018.687786854505
1816,100055.42979983363
1817,112849.36804521177
1818,161328.03697901472
1819,126554.2417515137
1820,44119.347447545704
1821,111428.28218382286
1822,155411.97416219456
1823,32625.873675263865
1824,144451.68495325797
1825,125699.08026831187
1826,102403.16567826377
1827,102345.17529263752
1828,138668.58085411324
1829,121248.89661053411
1830,156474.13524334924
1831,160000.40653033124
1832,85821.41472913529
1833,148536.73675859443
1834,111260.18701949355
1835,134728.19795673742
1836,130432.76751291289
1837,81651.70143909083
1838,117553.5999897843
1839,88532.07241996055
1840,171056.99699644413
1841,138540.8609935414
1842,82314.17789010877
1843,134297.79162072908
1844,140548.74321621677
1845,135694.68241228306
1846,155000.33087696682
1847,166003.86650508817
1848,42722.537228467765
1849,122554.48080332376
1850,119884.36420366251
1851,156148.3863546226
1852,127779.23098702147
1853,129208.68939103349
1854,164908.98027069384
1855,134483.83697216166
1856,217620.9929295206
1857,149328.2391122825
1858,139629.44213408884
1859,115432.16868523235
1860,145077.95441651752
1861,119652.90259454434
1862,329772.7147694086
1863,328494.2924275965
1864,328646.1848774348
1865,336292.1871830519
1866,333084.5442925277
1867,237233.4960811287
1868,298295.938478813
1869,207353.49351877885
1870,236289.49329208315
1871,256282.16678047722
1872,167969.98218177783
1873,224617.10622590053
1874,150488.69173907646
1875,195214.7388140174
1876,200862.00601814734
1877,208522.58440201555
1878,202548.38320331345
1879,139481.91010673216
1880,135713.63756674345
1881,223137.9597270682
1882,236986.61961948976
1883,198611.13527916285
1884,206960.48041317554
1885,249652.08314800306
1886,296010.0200516091
1887,208717.9178252752
1888,278366.9469442444
1889,160255.87107147515
1890,130130.66673357994
1891,139815.17515983776
1892,106808.72865173184
1893,130531.08622627298
1894,123377.23123975769
1895,134170.4641379913
1896,130475.91619980964
1897,112602.22616289083
1898,96869.2236963403
1899,153551.6411767008
1900,152911.48714286907
1901,175730.9847195962
1902,144505.12760187208
1903,223097.72045883397
1904,141707.26652992493
1905,198565.0397381103
1906,179303.94129349507
1907,205183.25408972282
1908,113021.42666436822
1909,135660.82269019514
1910,122217.36620920291
1911,214130.00862545375
1912,284866.34549845225
1913,154977.5538838126
1914,58451.62171157425
1915,343383.09960532805
1916,60624.90681474209
1917,257651.0669318277
1918,138272.4901615127
1919,162820.59900483134
1920,141530.80772770167
1921,420596.44092115626
1922,329369.52503257344
1923,235229.83438306293
1924,201425.42941811454
1925,211656.02724497142
1926,391719.3234799173
1927,133248.11022211818
1928,157708.24244908395
1929,126956.47470358676
1930,140591.88222737596
1931,135671.60372445558
1932,136596.08701228478
1933,189201.3642025877
1934,186261.56221241353
1935,174779.53262529397
1936,193339.82354144173
1937,183177.6763576144
1938,177860.8015003185
1939,247821.9643574769
1940,184719.27187119058
1941,174221.40625960263
1942,188168.6031353905
1943,196287.59462539872
1944,352599.89171951497
1945,392333.4954486066
1946,139331.45385668273
1947,313415.29677368846
1948,185917.01613718286
1949,238284.64173856383
1950,184141.66361412322
1951,251467.5149227813
1952,229217.50158457286
1953,170878.8757909072
1954,188162.27441027682
1955,134392.81301081128
1956,304753.52784102736
1957,157392.06166072222
1958,288563.8444410252
1959,137484.59377393726
1960,115950.82716574808
1961,117769.98022035212
1962,96207.90030732208
1963,104941.58645893616
1964,109019.93775049443
1965,139736.33609596378
1966,142577.4399374011
1967,302530.70587210555
1968,467727.62197617954
1969,404747.4944250927
1970,454692.76402303996
1971,465399.2048972088
1972,407287.9094570278
1973,265492.90408846684
1974,331343.30434655974
1975,524812.0514103228
1976,267727.55072494707
1977,355295.91915644956
1978,415806.5250216956
1979,322665.52079524024
1980,196241.56777528135
1981,350100.5900980252
1982,234128.7110632833
1983,207937.13703474664
1984,171860.54179205786
1985,219705.87541800347
1986,205191.0171753448
1987,177377.69787576172
1988,176332.02056305629
1989,192402.5304817124
1990,217335.34553114063
1991,255611.97510934965
1992,223691.44404770984
1993,156900.5925006603
1994,233813.01269319735
1995,185865.3587717716
1996,245553.1043416697
1997,318504.3662691972
1998,355991.8451871993
1999,270400.18400804605
2000,314236.0743235158
2001,267565.1406559507
2002,245768.6741953597
2003,240558.30947732695
2004,278472.71892587515
2005,224871.37284764217
2006,228468.7182161033
2007,241418.09570613602
2008,225281.01758291028
2009,198778.5812265869
2010,194725.2680241714
2011,144397.97284040158
2012,175143.52400776732
2013,185004.10803190293
2014,192234.10045884585
2015,204640.9908350599
2016,201660.20203583044
2017,197880.01568284753
2018,119651.85607360092
2019,134687.2241554659
2020,107216.04922257022
2021,104283.91560972114
2022,184018.97890176077
2023,133176.0319833638
2024,254154.95398387138
2025,360224.61196630204
2026,168155.69631196372
2027,151093.75125611952
2028,151002.62313843443
2029,173181.2389977445
2030,282224.1303146163
2031,246569.53656360795
2032,292184.4970531195
2033,259867.55414087628
2034,163187.40739941213
2035,219270.73514592292
2036,186988.30988073186
2037,196573.20619282743
2038,326229.54609525256
2039,212515.03869440372
2040,365836.73758501094
2041,280582.8560165967
2042,202921.51955154713
2043,175041.93473553864
2044,168594.98690142352
2045,215275.82528024435
2046,131957.4824594136
2047,150281.5518102763
2048,138626.19271611708
2049,142060.28914307436
2050,182069.47278173224
2051,111738.77084610684
2052,128380.63697574401
2053,148907.07106256526
2054,85875.82634331123
2055,161920.62545899345
2056,140958.85442987358
2057,115515.76574958558
2058,246472.76562670115
2059,126774.25113455497
2060,168447.78250204484
2061,184122.71532942506
2062,131733.674626226
2063,112232.61623217713
2064,142054.3772999943
2065,121154.19877004996
2066,174668.57833544948
2067,118534.00761615574
2068,107843.54096189317
2069,81000.61624112405
2070,113127.88060172556
2071,87156.2300713319
2072,125297.05647654863
2073,135705.30659444619
2074,182532.1511119714
2075,155271.11457646982
2076,116800.93314499558
2077,155773.5078587202
2078,129375.88669079647
2079,136026.48386300966
2080,111858.24031595598
2081,120190.0310010368
2082,134154.40865837244
2083,143209.13711608303
2084,107692.23134466374
2085,118154.60078296831
2086,140334.16442683258
2087,113989.64241274795
2088,94907.88527180604
2089,73940.87318119223
2090,122459.73813886114
2091,120387.95879587354
2092,130576.52099326393
2093,122835.50604712844
2094,116283.88939297103
2095,156836.09465120046
2096,70839.74489917236
2097,94819.26434365321
2098,150451.63995083084
2099,56570.48509037745
2100,80836.86824675786
2101,123132.60253057891
2102,121051.5146607915
2103,98680.0517859158
2104,138029.44029739592
2105,121973.42680899215
2106,60392.29132335352
2107,211609.68394558106
2108,116749.83108665587
2109,115239.08605059164
2110,137058.64739478583
2111,152255.12252229394
2112,137730.29700688436
2113,123425.30752996195
2114,102362.75208089457
2115,158786.42910596714
2116,119502.98534595978
2117,143469.05061193547
2118,123521.34882457962
2119,102987.03547176473
2120,118822.41712851166
2121,91480.16382539016
2122,110475.37373030647
2123,73011.39001859975
2124,166158.91726313625
2125,121301.56591654227
2126,148483.0978790609
2127,155177.68182727223
2128,122369.57294837099
2129,98514.45422185166
2130,146564.33512338955
2131,139361.29175813758
2132,117520.66360111214
2133,125706.6531806946
2134,121175.99392466061
2135,89540.93661353458
2136,71853.56750047981
2137,111565.9159755432
2138,136694.06073165924
2139,153822.45298312235
2140,140792.490575828
2141,155398.2862687835
2142,129638.01199887483
2143,145235.78099898098
2144,118220.0212942679
2145,135080.77794262388
2146,181568.41264498074
2147,138888.36923320827
2148,128657.89260835596
2149,148639.81356043796
2150,226155.99169936037
2151,122608.88150038137
2152,176367.16160720136
2153,175929.78095742292
2154,106675.55063779623
2155,139539.77289461208
2156,273386.5465169776
2157,217246.572210773
2158,235755.53744472197
2159,215889.7125003694
2160,171515.99459511868
2161,240708.2624148542
2162,355971.0741978038
2163,345419.5631920137
2164,240459.57454656955
2165,189104.7924550712
2166,154355.0292528194
2167,231217.8657208623
2168,201038.40191598877
2169,195310.7041281625
2170,220452.32049602718
2171,162987.76545978995
2172,135494.01312116775
2173,175846.90237060888
2174,232067.51963520944
2175,308455.7715978949
2176,323778.0084959519
2177,239493.28235248604
2178,206703.499572632
2179,140471.5202425412
2180,220270.81635640602
2181,183625.2745414044
2182,220684.09618893964
2183,194161.19018543066
2184,123778.81014997506
2185,121626.14220193154
2186,147033.2205788943
2187,151823.39991215023
2188,157006.932819175
2189,247090.68580985634
2190,79759.12975629128
2191,77112.08381158808
2192,95687.13399047616
2193,107147.10314589308
2194,99349.65773546018
2195,109889.41698484006
2196,114065.35873144807
2197,117609.14706834032
2198,167716.72155271826
2199,184279.84424097562
2200,137120.5338396983
2201,150682.37697950946
2202,217497.55713661262
2203,148277.77960334605
2204,187969.44836535983
2205,105068.12650272969
2206,144402.46072204737
2207,202396.76173834325
2208,235734.96168264817
2209,219255.30632093147
2210,117652.6339043937
2211,117614.30924990671
2212,115936.96554743231
2213,110544.84802838351
2214,127065.4081538248
2215,105704.74144637948
2216,143040.831087826
2217,80156.05261117131
2218,58361.409689790606
2219,59323.97608841352
2220,62810.080954466386
2221,348512.4695993464
2222,262848.53914577886
2223,270538.5817849325
2224,211188.81351711077
2225,120655.76806558443
2226,175529.51138369972
2227,198416.10121797683
2228,271596.6722877216
2229,235492.53681518373
2230,162131.49563297298
2231,216100.22767282848
2232,180988.6619822876
2233,166092.37604808665
2234,252433.5557297875
2235,227480.32353085993
2236,268872.2090188453
2237,342713.15821698855
2238,204805.06090441928
2239,107137.80468161212
2240,162413.26650221695
2241,154391.24734745952
2242,121582.60742723348
2243,119320.1700094692
2244,103224.13968626375
2245,103697.86797071513
2246,143343.47079988476
2247,108621.63920040702
2248,124945.26648610749
2249,123024.70519263254
2250,126030.15570407796
2251,133229.0835192863
2252,172999.7556439791
2253,156588.55848797318
2254,181285.93467053585
2255,195341.30202054954
2256,180972.3047671712
2257,204168.88320966627
2258,164333.99342894863
2259,174437.56033003598
2260,159509.36982443073
2261,185827.0841097756
2262,209120.16891201842
2263,359276.95950370625
2264,455396.6909939964
2265,175103.9736208468
2266,306590.14045504417
2267,374806.1967729707
2268,393354.4516033886
2269,145539.9812475005
2270,182475.49811327836
2271,215537.23732976112
2272,200729.01364656846
2273,162077.38750140686
2274,177807.30909705674
2275,155963.72567858477
2276,184715.23873077577
2277,189049.21601025556
2278,152207.49680027916
2279,134834.3186584919
2280,118515.09137832701
2281,168395.09501347196
2282,187282.46334021518
2283,100356.22240952984
2284,115092.51551753511
2285,137345.82212797456
2286,123514.57810032609
2287,363185.2240936851
2288,287359.45980432816
2289,404288.5763832396
2290,448662.8758682574
2291,326960.1019071686
2292,444677.91107596114
2293,484824.7300317429
2294,455255.8219125712
2295,447447.1581757126
2296,274329.54076748487
2297,320305.19177111087
2298,323488.1243774191
2299,402523.2760388306
2300,335679.518391334
2301,283865.90295310575
2302,238994.702372815
2303,242301.40598912124
2304,240383.57748614842
2305,191469.7631248397
2306,183644.23133757815
2307,197236.11678468582
2308,216487.24870115527
2309,297568.66818121605
2310,212340.51823519572
2311,193011.18118293007
2312,183225.8891704211
2313,173517.0400535885
2314,170995.0902308466
2315,178089.31250751857
2316,190066.71401831563
2317,188522.42038785986
2318,182173.65002630174
2319,177846.61999056896
2320,197432.6726653141
2321,253190.88122838497
2322,173491.23524251644
2323,176569.8503611118
2324,174453.835948055
2325,210949.71951507812
2326,167690.17333484214
2327,213380.3278745013
2328,232431.37233923032
2329,191796.7268177788
2330,182898.68097223097
2331,370405.04547648306
2332,416574.74150418694
2333,318327.77791646397
2334,262379.1336907065
2335,267045.67127710796
2336,331503.4712459076
2337,211904.36953537219
2338,283324.80249298614
2339,219946.77467366363
2340,405772.40709211794
2341,219273.3935848379
2342,231909.37672530807
2343,228190.18538332585
2344,238638.07344304485
2345,231905.02781167944
2346,210915.7462822157
2347,200823.55272896664
2348,236865.03345739344
2349,182911.12736570253
2350,286686.80301110743
2351,259606.26249304425
2352,251643.96679156838
2353,237114.09339473426
2354,142956.56828333743
2355,152030.18374304182
2356,154595.3716020421
2357,191699.52140175656
2358,196361.07408226057
2359,127049.31790181716
2360,116835.8543754686
2361,143082.33689970797
2362,266881.9049394171
2363,143044.26688710036
2364,170034.3301948698
2365,222452.69754312735
2366,181068.22993038892
2367,215606.0002490051
2368,220163.88706720233
2369,207232.1119017478
2370,174733.77942607363
2371,172975.5348911016
2372,200235.18048764666
2373,281602.94288253074
2374,319589.71255190304
2375,253796.1328302461
2376,298146.7830290506
2377,384544.148412144
2378,145497.87785633717
2379,203691.45515638043
2380,142415.83869982554
2381,159115.00113152672
2382,203116.10077165178
2383,203711.37438854197
2384,239178.47662688783
2385,163388.78520501894
2386,133048.70211083084
2387,135877.66674892665
2388,94126.46027264936
2389,120377.48901588615
2390,146312.88669872092
2391,139782.3369494086
2392,114235.70618446045
2393,170471.60893094057
2394,149147.32901929313
2395,215068.47840089284
2396,145321.04718191116
2397,212705.74609755172
2398,123997.01777882641
2399,50199.68752242163
2400,55590.14184449105
2401,113253.21803561134
2402,139623.02316085278
2403,135008.5953182758
2404,148584.40899042282
2405,161901.53992085648
2406,138462.0907872495
2407,130966.28287355253
2408,146924.05378775753
2409,120537.54672588
2410,168108.81173691104
2411,118244.92092900877
2412,154943.5760737729
2413,130572.52776465332
2414,152397.00631019415
2415,128036.69012895679
2416,125687.43196395502
2417,137060.26605425464
2418,129662.76995276398
2419,126309.75334760424
2420,124797.25174594237
2421,148776.96377393705
2422,110599.73819332353
2423,121348.8001045128
2424,150774.59226548605
2425,201262.6342002562
2426,128498.13357738503
2427,131313.11083385994
2428,182330.00851317673
2429,109507.24208170755
2430,133617.27652822708
2431,110578.66957642186
2432,143902.79835946613
2433,145421.22457605094
2434,134140.93163171763
2435,147290.33411902815
2436,108496.65109162609
2437,109129.6233183488
2438,125992.94368643806
2439,102063.36983992039
2440,122474.24612972845
2441,95210.87616114615
2442,92128.0434321781
2443,123422.02226868835
2444,130095.7964251751
2445,79898.38515150791
2446,128866.08121405887
2447,195229.21039538534
2448,135877.83184409022
2449,104312.7984742194
2450,157407.5235723754
2451,128392.28466029068
2452,201778.77515662936
2453,92951.61618407267
2454,130242.29147565726
2455,119231.09737461935
2456,145475.43373446274
2457,134698.33671599324
2458,121505.6556070445
2459,107525.8251040789
2460,140261.21609114716
2461,125022.12779255319
2462,140403.9995311765
2463,127557.54063446139
2464,176619.87401698812
2465,134731.5992050008
2466,106232.21305148868
2467,142161.62240188176
2468,71408.12344976573
2469,65412.101016031476
2470,180959.62360376754
2471,218827.515637009
2472,145636.17599157873
2473,113635.7771318243
2474,75526.88042372059
2475,221305.077753745
2476,110780.79527092812
2477,124936.06090169007
2478,162020.3329921223
2479,104692.7457173704
2480,154452.89620246497
2481,118602.57401158623
2482,118393.98717622919
2483,115287.6979973821
2484,126309.88928318623
2485,124773.72556218054
2486,152447.70973905124
2487,176683.5367942557
2488,163646.2090116882
2489,148546.42469495928
2490,156520.37426141935
2491,93696.25542685945
2492,176754.43520821328
2493,147209.5029367739
2494,156737.29584686182
2495,77687.81787003466
2496,249937.37601950797
2497,151903.04678156122
2498,110865.26363139223
2499,93807.82882403325
2500,125843.62790859725
2501,139510.3141120811
2502,148605.99379176483
2503,91923.51934754016
2504,185170.15575666138
2505,229208.67804926194
2506,255976.1572960089
2507,282092.9246138159
2508,256385.6022817266
2509,212750.3073193754
2510,212828.33197412157
2511,176904.04267100387
2512,211480.18517440316
2513,211689.79314993092
2514,255370.69542700372
2515,156123.45786731582
2516,171567.2916176945
2517,147755.90783464495
2518,151926.72831692063
2519,223135.02057721838
2520,208061.72647862905
2521,188102.62088156276
2522,221026.71904825536
2523,126154.8087774592
2524,137817.07561782334
2525,145431.57084362349
2526,135260.8139863603
2527,111319.94720282368
2528,131373.7345041111
2529,140077.0715631231
2530,122301.47798406392
2531,247796.38653578464
2532,220276.91837556605
2533,195513.77718976716
2534,217416.53652263727
2535,320412.90666297165
2536,245925.9672375344
2537,224117.18495217848
2538,179190.58360430045
2539,189332.60029323405
2540,175845.21078319402
2541,179382.32432782277
2542,167123.79461367673
2543,124439.35228881224
2544,131997.45746843118
2545,132575.28981963533
2546,131843.2748145009
2547,139108.08126212697
2548,149152.51822717948
2549,163752.49768046208
2550,287899.7534091758
2551,139353.46939983967
2552,132784.22080651688
2553,72577.06757711434
2554,106875.48530934093
2555,123396.24256031707
2556,101772.65759242498
2557,110476.39719526704
2558,154427.87015037477
2559,139930.22691631244
2560,140426.20417747035
2561,147985.17306339447
2562,133858.8257072108
2563,147688.12506283258
2564,196901.4930313789
2565,149246.65635534612
2566,165667.38169006765
2567,123622.63247301646
2568,211247.42290503712
2569,207315.77390985686
2570,117346.155964289
2571,177040.35811368507
2572,154446.97623180828
2573,226396.20470230962
2574,262336.71652164886
2575,131137.88934409837
2576,119517.39734011286
2577,166604.301645599
2578,76829.11402187277
2579,63708.55017927877
2580,125376.95472089559
2581,112891.76169284366
2582,107912.7104339829
2583,273477.6855917016
2584,158081.72749405613
2585,178521.81244269034
2586,209406.7169275381
2587,192088.7081135314
2588,152813.19220624806
2589,149153.30457863977
2590,223932.93980964998
2591,222279.7356750745
2592,214955.58956497489
2593,257822.7623001058
2594,180226.48965453543
2595,206773.93806386497
2596,324087.25104727625
2597,190813.55328662746
2598,287620.72325260984
2599,312467.1929730564
2600,176106.53950403086
2601,158727.21289248823
2602,72609.25282566929
2603,94808.33694285553
2604,78623.0212251122
2605,66484.44023505272
2606,143526.39408804837
2607,193863.41901862485
2608,201650.3876842059
2609,173938.87669592357
2610,114150.23412347813
2611,124263.28152036053
2612,151103.6286665704
2613,131863.39530409605
2614,124988.08387064595
2615,159201.43505270543
2616,144396.71505491185
2617,188868.3981930749
2618,195570.7134805353
2619,195321.84839567082
2620,188658.7760159713
2621,177250.88542185025
2622,184995.54994171945
2623,236396.63514928235
2624,290735.6272353128
2625,338298.4890244026
2626,172999.91299882502
2627,168759.01149263247
2628,465864.5541233999
2629,541903.4201413963
2630,372351.7620440743
2631,467848.28032915574
2632,455030.5532201342
2633,324564.3059106343
2634,393115.0610608366
2635,154086.14658073406
2636,182020.64567800262
2637,195498.42662748985
2638,257735.98658188293
2639,195210.32674996046
2640,153832.48769557074
2641,106050.02289100083
2642,196708.05978481748
2643,104663.64889432296
2644,119294.2002414881
2645,101646.55153621377
2646,94684.66722520842
2647,99937.83649899783
2648,141904.40588200436
2649,153172.4490094062
2650,137012.29494951415
2651,141467.34554691258
2652,393727.21282743936
2653,251586.4247637244
2654,272904.5076218829
2655,385162.76921531325
2656,299556.5272430776
2657,339207.6351902178
2658,304162.2380725836
2659,331387.51915311086
2660,361627.5236043881
2661,350028.244748577
2662,366052.9974596591
2663,274708.89725244266
2664,282553.4794461918
2665,345595.9352178292
2666,293816.32318341726
2667,167578.95525112696
2668,178529.805971551
2669,179980.99402251907
2670,285384.3910169386
2671,184022.74969127946
2672,191627.84270623146
2673,215563.06595321925
2674,211397.3370027807
2675,169224.42197105306
2676,185467.1118491091
2677,198609.92999132688
2678,253545.46523792623
2679,280333.5915694041
2680,283791.6577601534
2681,446626.1176793675
2682,347530.2873996328
2683,517686.29122376355
2684,310369.5144556058
2685,374406.45010814193
2686,245298.88078583038
2687,332077.5138078937
2688,216847.28191744967
2689,202675.73218908708
2690,465396.6101130742
2691,195554.77883197565
2692,139037.46612088883
2693,199508.2118000852
2694,131878.598406652
2695,191648.05461477215
2696,182947.83685613616
2697,191790.74914724968
2698,199332.81940934248
2699,178463.35516455938
2700,153655.2409299618
2701,153488.03257125634
2702,110744.83214088029
2703,133802.15252767876
2704,135592.3220417255
2705,116137.59542620019
2706,123385.31247518984
2707,124971.37356028691
2708,133219.0637341732
2709,110924.96459209337
2710,128069.43893569685
2711,304083.2129326675
2712,414342.48785751575
2713,160185.24124234746
2714,148994.241654924
2715,176485.29935491385
2716,140266.41240354418
2717,183377.69151945243
2718,230176.7585051071
2719,150588.11589485145
2720,172868.3071886845
2721,135085.66208100488
2722,171535.18471834058
2723,144286.95858781273
2724,129449.96455746097
2725,131815.5476692455
2726,144006.5297768507
2727,176308.83467228987
2728,177309.65599749197
2729,149351.8131316957
2730,145374.60256310555
2731,133797.1480999628
2732,125291.89854672924
2733,160104.33255505614
