Id,SalePrice
1620,151849.80409346047
1621,136535.8599943917
1622,137584.4682166827
1623,281749.33145779656
1624,215237.17922801303
1625,119827.02078161018
1626,166981.26888710517
1627,191534.71620109913
1628,282734.4288768733
1629,180600.75598571252
1630,375813.46538033185
1631,219876.39345689135
1632,241321.58471741967
1633,174370.9362990946
1634,188452.07632662964
1635,175306.84316840032
1636,152971.58680629596
1637,194531.86431281938
1638,182196.04346609107
1639,183654.73192017945
1640,263947.1899985259
1641,178131.90978126213
1642,231101.6888155619
1643,217603.75683752258
1644,231029.60613861133
1645,207684.73219991394
1646,163033.13221216676
1647,155214.1485459266
1648,126917.31488056242
1649,140756.96178156295
1650,115824.89963842148
1651,122067.18557579363
1652,96559.74887373061
1653,100664.31916144103
1654,146982.819952022
1655,139266.354481445
1656,142521.50952455518
1657,149731.50473290138
1658,145615.94661646092
1659,128193.21068945559
1660,152885.00954441883
1661,465294.5378026388
1662,419637.26016638556
1663,379679.034267754
1664,528338.1658998685
1665,302360.60745530855
1666,335686.77066256566
1667,390916.3727934254
1668,334992.6767525449
1669,295827.40314184135
1670,341154.22923885257
1671,276635.3770739165
1672,468003.49411516695
1673,294803.2485112428
1674,245111.03044919475
1675,197016.6045106999
1676,194927.7059437616
1677,224714.49426837833
1678,499825.73721171374
1679,395461.6184778182
1680,331901.06021234824
1681,243534.16168598493
1682,315754.37826586043
1683,182884.5106337869
1684,170690.4665974574
1685,173153.6894130727
1686,170577.45772827265
1687,167695.56300104308
1688,186843.28412606232
1689,191956.56353649235
1690,192431.63400769923
1691,183114.83237611048
1692,258889.11522784832
1693,165938.33071723083
1694,182190.0006329589
1695,167232.46382708024
1696,278816.16490366514
1697,173317.91934426143
1698,374165.29866067413
1699,316177.3715075812
1700,255645.3009886173
1701,273157.7909638911
1702,243575.40068269102
1703,248039.2327744163
1704,284646.3325724102
1705,232090.51440418433
1706,461316.14550307044
1707,217255.64738781704
1708,207355.20566326892
1709,270873.05576955684
1710,220489.20867979652
1711,261948.45834739532
1712,255961.37946971247
1713,278168.50500321813
1714,222431.34702082552
1715,207724.52317980654
1716,188520.91939888708
1717,179685.2427178474
1718,131486.6295451355
1719,201708.2913543086
1720,241102.18573210697
1721,161141.4119439994
1722,121992.40925527108
1723,153354.21846061066
1724,210971.9452910733
1725,236542.98181496933
1726,189162.51953618912
1727,155373.8433018821
1728,169228.24136254363
1729,168625.13041292748
1730,160964.05001647692
1731,117829.3235155282
1732,131334.96286394654
1733,112038.50982047588
1734,113172.77991661958
1735,128463.34343672323
1736,111928.12030168217
1737,334278.2217943821
1738,235356.48941251828
1739,259094.75386347796
1740,228366.30360583798
1741,194781.33456259046
1742,174775.4369594704
1743,177628.4268583841
1744,324536.8429949013
1745,222840.0972084426
1746,185225.77814655707
1747,210767.89628029324
1748,233989.4315168448
1749,148209.658160471
1750,128632.05127738224
1751,241234.87115794182
1752,118557.88052968528
1753,145851.68121895613
1754,192825.0645395599
1755,165379.78610019962
1756,129266.53527046753
1757,118923.2134941696
1758,143144.70853344077
1759,160293.13885791064
1760,162935.76354604226
1761,143877.32152587382
1762,172428.68154660513
1763,175930.2863178725
1764,114658.57616414077
1765,161323.88923321792
1766,180603.15076366492
1767,230712.11489937647
1768,144833.2886384247
1769,165772.19815957593
1770,149717.27582758866
1771,124056.0299201664
1772,132143.67146446303
1773,129045.25441482276
1774,129034.034633751
1775,140178.53447045738
1776,117096.34980718122
1777,117231.44948328167
1778,139314.28855514675
1779,112231.07428959428
1780,174745.9080750159
1781,125291.35021351562
1782,92586.4070315075
1783,137412.580772503
1784,106680.40578851862
1785,122706.32302164852
1786,133580.92635409592
1787,164102.0217688363
1788,62076.50586425287
1789,98464.4701465933
1790,83565.47613904909
1791,184194.253056349
1792,160447.85703961883
1793,129100.577587329
1794,156499.3600063908
1795,135475.6900131708
1796,124531.54120631257
1797,113116.65439616893
1798,125206.80551809841
1799,115416.46566350237
1800,127658.1683028699
1801,132606.49274245952
1802,139137.82491344982
1803,144431.50458805388
1804,144112.88059622518
1805,135620.1995154497
1806,121980.9610403203
1807,124280.3829976294
1808,120193.1572283773
1809,121113.89127239278
1810,142624.57585596255
1811,88669.25710323041
1812,96936.97165461551
1813,123437.47109101544
1814,99408.09857090435
1815,51235.27793198687
1816,103809.48123178563
1817,100672.0896981677
1818,145852.37862873756
1819,121723.02566301216
1820,66060.8186047449
1821,110177.23050268451
1822,147045.27475844257
1823,47263.118506670275
1824,133205.31313579128
1825,136872.30258063017
1826,101833.19751590928
1827,103749.33274519503
1828,136857.05849732828
1829,113312.84207048903
1830,139578.7521207636
1831,140858.6411788132
1832,82753.31371969394
1833,133606.51596070663
1834,116555.05446913624
1835,119251.03025000414
1836,123203.90692768677
1837,88773.59140317357
1838,123694.45603332197
1839,96083.1614476956
1840,153377.52290053928
1841,138648.63727334628
1842,83543.54734167416
1843,131216.53224867932
1844,136380.46747386194
1845,140309.44604307177
1846,151424.78097931488
1847,157172.1092711323
1848,53224.84648076092
1849,109811.88255506635
1850,116729.1041759012
1851,151686.8831017035
1852,122031.22638483629
1853,130870.34833134266
1854,170836.3178845865
1855,141051.1159316215
1856,230655.11192979617
1857,133187.97816092047
1858,131854.9179355807
1859,115339.80776278181
1860,144350.59541411666
1861,114359.30326992186
1862,311456.320969807
1863,302119.2595757308
1864,302286.2131812088
1865,324335.8643622838
1866,341447.8154629847
1867,228159.19305636195
1868,301468.3452714437
1869,205670.69689148487
1870,224840.93533402187
1871,237208.1019679188
1872,169171.20410339543
1873,235319.94397750695
1874,145121.16391369078
1875,196867.678315267
1876,199642.4024447172
1877,211191.92592626228
1878,197328.58392550578
1879,128736.68034548119
1880,134743.32739011373
1881,237589.40122395824
1882,245591.43334373695
1883,190114.75543743902
1884,203817.30737244387
1885,245868.3868187484
1886,289667.9163751361
1887,213167.28938418307
1888,269342.1111608818
1889,162121.53293124464
1890,121933.45300253936
1891,134718.18683786393
1892,102694.26723132806
1893,132351.34469755288
1894,123611.96321549428
1895,133300.92307992556
1896,124068.37263088064
1897,109487.58066039521
1898,107426.19332107378
1899,155023.37412360558
1900,152660.8043959261
1901,170175.0880519181
1902,141601.5256846608
1903,213721.45016881495
1904,140934.33449774375
1905,189701.0650547157
1906,156100.1453193919
1907,197006.7578073852
1908,115380.11543743701
1909,134563.62156473804
1910,120355.66774550256
1911,220794.2896342611
1912,330091.46368903294
1913,144733.72045007843
1914,65220.77496409376
1915,318217.8669560656
1916,56723.46706449117
1917,255929.29061723634
1918,140623.14984700957
1919,177765.69139928196
1920,151269.54343692496
1921,419516.5830676281
1922,318330.0164270178
1923,225715.2291888666
1924,232719.10825920032
1925,201503.1720197661
1926,388028.49599825457
1927,132860.5435402396
1928,154484.5758586088
1929,126694.66712054904
1930,127187.2669736848
1931,144989.52502040792
1932,139402.83185964724
1933,181499.75636437704
1934,184441.8389697402
1935,171781.07776564648
1936,190808.82319988197
1937,181988.32195020487
1938,170133.7199955314
1939,245718.11559489238
1940,180942.09462454382
1941,171612.43678114482
1942,186743.59014307868
1943,204958.61736633815
1944,360340.0461918243
1945,406006.44881516485
1946,139137.92331376162
1947,314076.15549743955
1948,162383.00258498747
1949,245909.41139883135
1950,183335.32269161756
1951,252731.7678576627
1952,213766.10140433535
1953,167407.55665635978
1954,179267.78747138407
1955,136688.12451579544
1956,300453.80000287393
1957,155625.35062329096
1958,319653.345527391
1959,144371.17920431335
1960,115443.70996757413
1961,119264.22362470033
1962,95782.20694868195
1963,105135.42424931539
1964,107554.29547687342
1965,147074.3240588781
1966,135415.48192274853
1967,284355.09248305636
1968,453258.9821452482
1969,407541.09996399184
1970,462034.18161759025
1971,475263.26423379045
1972,377744.95423704997
1973,265897.24381041183
1974,329351.7766991991
1975,548854.8642780107
1976,279181.55516371154
1977,377918.4105186137
1978,365626.24611350877
1979,323589.6604374573
1980,206826.22262373855
1981,345299.89905142284
1982,221570.10226149124
1983,202179.07933577884
1984,170512.22384010503
1985,229911.2315941983
1986,213175.5922939632
1987,178644.00604634633
1988,177370.62965590577
1989,189190.70213562244
1990,214694.6506070582
1991,245049.4173283217
1992,223997.46378439618
1993,167841.6070539212
1994,233661.39693548888
1995,180377.404377946
1996,257885.07271488095
1997,305784.46203328256
1998,328523.7943626615
1999,269653.6022375426
2000,317968.1940268215
2001,271853.05387322593
2002,245207.5039483533
2003,241546.31303018806
2004,267659.48999765527
2005,220889.70287932424
2006,227627.37443758818
2007,250007.35406255038
2008,223188.72562026113
2009,193043.61620819906
2010,191578.33403521962
2011,139337.2711880254
2012,179867.92830298367
2013,182398.9007691281
2014,183702.5820619426
2015,200276.6225024139
2016,194003.30806296834
2017,192443.24897798419
2018,119605.58422210494
2019,132850.00483956994
2020,105654.92774276006
2021,107451.93161860027
2022,176961.81480725374
2023,137448.7226683022
2024,271505.04112314445
2025,383086.0502714001
2026,172161.75179110112
2027,159425.6838224768
2028,150741.79337246428
2029,173020.92268868987
2030,270824.9574185493
2031,232930.180417078
2032,251501.01565750045
2033,257948.26339533334
2034,168565.39921629312
2035,223987.46289033533
2036,188356.38829197636
2037,196509.6840038624
2038,290173.26695678965
2039,227571.02153094206
2040,282328.64077844063
2041,288680.75278992736
2042,206454.06660747784
2043,174908.76736212452
2044,166903.73530374258
2045,221838.24225316712
2046,139720.9521875131
2047,144963.57534062723
2048,137257.62820702666
2049,138124.0594665954
2050,172544.74234703236
2051,107395.92046184189
2052,126073.92264283104
2053,148062.2732231506
2054,91378.43944201639
2055,153336.58268438675
2056,141161.09031821057
2057,115063.80867292068
2058,221668.5312510937
2059,125952.90677997355
2060,170200.882565455
2061,174943.40520380947
2062,130039.8332371678
2063,112115.5316686375
2064,142176.90928160775
2065,120856.65713344331
2066,162928.95646299035
2067,104750.08163004105
2068,135683.6023126052
2069,88395.73957998397
2070,115790.49391131033
2071,102947.7384918347
2072,131793.02662426652
2073,138779.4551868327
2074,185376.78313533362
2075,145187.81701221754
2076,119186.8297420303
2077,159066.13233981407
2078,127640.78081664922
2079,130702.9675179938
2080,117497.54797479828
2081,123201.87339190725
2082,131616.30011247133
2083,144318.93837604116
2084,110657.45415812936
2085,122641.90243312437
2086,126718.03671198233
2087,121520.74233975523
2088,100859.96163906172
2089,79451.08105357182
2090,129795.67013555295
2091,115115.66249016709
2092,124951.71549805863
2093,113388.39807355264
2094,109143.14479035775
2095,134925.5146765407
2096,81797.52802293186
2097,94189.0151464357
2098,137638.86642588986
2099,57048.19617928197
2100,75780.84770774787
2101,113840.82437619718
2102,124612.7782587453
2103,103657.55748233032
2104,130471.73771701135
2105,128271.57102479719
2106,62688.89643718213
2107,203968.82463492482
2108,114758.99995386321
2109,112161.8110244557
2110,131723.83305090552
2111,139198.79520482125
2112,139103.00067668039
2113,116689.21191758115
2114,115103.24610367761
2115,158017.26842894894
2116,117841.02971848124
2117,148724.10797371567
2118,118617.31865568904
2119,112808.77718329479
2120,113681.3446899406
2121,103179.01655653861
2122,112220.7569887806
2123,85479.1594693466
2124,157070.71467885602
2125,124056.01380228276
2126,147639.21233733735
2127,158768.36906588118
2128,125705.64343458388
2129,92448.20826025654
2130,136293.02000562623
2131,138386.90604999373
2132,106322.95366189064
2133,122539.4073575736
2134,120776.65346373155
2135,95149.58900220986
2136,69515.70561245848
2137,114307.83120103648
2138,131250.3276907646
2139,149369.33536545365
2140,140131.7155274743
2141,152161.60950119075
2142,126870.65911267253
2143,141524.4586667681
2144,110158.95915701489
2145,139979.53965167713
2146,167729.70408583514
2147,133081.74780336875
2148,130854.66543584935
2149,141728.71354953124
2150,225826.6526503032
2151,112665.90504266805
2152,180599.07621671754
2153,163660.02757448005
2154,104701.63026506528
2155,144906.5274557196
2156,261123.46482937312
2157,233430.70962891396
2158,237327.50639118077
2159,207008.75652512128
2160,169470.70364391734
2161,233530.86639599816
2162,443935.2296737611
2163,347719.7106702184
2164,243447.43659415466
2165,193264.5711639133
2166,153085.1903472464
2167,225102.89232609488
2168,200480.32414545942
2169,197068.7270084209
2170,218844.858411767
2171,150859.09924832487
2172,134054.9248275739
2173,160384.30237398122
2174,232995.29382789868
2175,298977.18264501955
2176,319191.4330497823
2177,243414.69754632254
2178,209654.26236342936
2179,140914.36882927685
2180,212867.30662692164
2181,190000.96287234177
2182,223882.9780148438
2183,189873.63046297265
2184,126913.47372970326
2185,115784.56661848568
2186,151455.5255421266
2187,153689.411203652
2188,158264.3823233879
2189,265295.79512884986
2190,76233.9978442061
2191,80537.83999115872
2192,89492.48288849056
2193,103644.01790050756
2194,106451.96446660015
2195,107596.37846348768
2196,100604.02477070763
2197,125193.14036582332
2198,159108.42185207427
2199,175705.64865258773
2200,147192.57193741883
2201,140864.32196050984
2202,210228.83403649458
2203,134425.70020789283
2204,171879.56997518032
2205,110934.83213426777
2206,140593.75033096946
2207,210081.8269199461
2208,264079.883420935
2209,232382.51495056145
2210,123341.7934895187
2211,118232.39918807546
2212,119106.1736886429
2213,103353.47061301958
2214,124088.1669723459
2215,103191.89722759667
2216,140453.09178629259
2217,56928.19885180875
2218,78628.98776313498
2219,71648.96777705217
2220,71088.25289572295
2221,323634.4827505621
2222,277948.9490647667
2223,292355.55913915957
2224,209707.15671287218
2225,123947.14272397324
2226,190418.9935397252
2227,200688.94646755094
2228,267638.5051667659
2229,254746.12144195283
2230,160651.1464140431
2231,218616.8908641857
2232,181677.21633479107
2233,174003.15884234317
2234,242203.73170758507
2235,219750.12717279277
2236,275639.24422464176
2237,348420.3531767686
2238,197222.21363889388
2239,112074.98298625798
2240,155120.2202100019
2241,154045.27038848662
2242,121290.35376144017
2243,124123.96335321906
2244,98884.65524084192
2245,97600.14724705527
2246,145727.76572683966
2247,107039.6986428962
2248,128786.70173864967
2249,125402.49128787962
2250,131185.52319852318
2251,84983.10848767172
2252,174544.42923185063
2253,159710.09337606
2254,177513.2060019627
2255,190173.53439874275
2256,178351.89247389865
2257,210866.52632966073
2258,161627.0294118909
2259,176884.82215091863
2260,152380.7194302336
2261,188782.1879554516
2262,211774.5246920026
2263,373455.63698668056
2264,492095.9541163178
2265,169533.31280625367
2266,300082.36092133133
2267,398469.75291835715
2268,409823.5478655361
2269,149452.72852095382
2270,186894.07197286797
2271,222888.86348984728
2272,192029.6934530317
2273,165016.7847820825
2274,183108.697275104
2275,159456.2937525956
2276,192921.00511428426
2277,184177.88916584075
2278,144674.09135597872
2279,119889.95099116187
2280,118072.3466764677
2281,167268.89077524806
2282,187623.7231583967
2283,103057.4674003686
2284,107756.09019896547
2285,141158.53644542798
2286,124601.18022272579
2287,364618.7302452348
2288,274884.8070876975
2289,399319.99027962296
2290,493162.2963448655
2291,320280.77459623263
2292,441828.3903688978
2293,493972.9814291956
2294,422856.23874255375
2295,479375.086742436
2296,287871.696942378
2297,325184.19229845604
2298,312159.7015352837
2299,376962.09635514376
2300,332172.5481921697
2301,281838.33725369436
2302,246433.05696311395
2303,249058.67843350137
2304,235523.95615483538
2305,191442.829956663
2306,186455.2303407322
2307,199580.97173789682
2308,217695.52370820774
2309,272893.9064551296
2310,202907.07278232562
2311,203409.4918568934
2312,172496.11531489188
2313,173626.1829265192
2314,162928.92295841398
2315,178696.73713856196
2316,197082.5292170787
2317,186475.42476227655
2318,180747.13578617596
2319,181268.97626508094
2320,189103.6159617253
2321,243063.68400020077
2322,175815.6833540704
2323,186807.6618292761
2324,170594.05897046905
2325,212247.18557754575
2326,171394.33082581154
2327,209450.44458350408
2328,228172.99581953525
2329,191010.46652799807
2330,180387.41461892056
2331,360315.5629991836
2332,411318.8889381491
2333,328867.0881127018
2334,259826.71636688398
2335,273350.54126891424
2336,331119.3405390338
2337,205787.66881545697
2338,272693.08550188947
2339,218748.03557514626
2340,402991.54568370467
2341,223753.4240657163
2342,232455.85580220286
2343,232487.33977763247
2344,220584.88065625232
2345,224888.8231729277
2346,212672.06033320157
2347,204746.50285351544
2348,245585.891268194
2349,176953.13121454522
2350,286755.50798721646
2351,252128.5989330379
2352,260829.08890006784
2353,256108.05711612117
2354,134472.75197875017
2355,144053.59073185868
2356,152343.26227354014
2357,196293.7742129629
2358,196035.42862064828
2359,129229.13478416037
2360,117567.40948265452
2361,144603.79563794463
2362,279789.7592615772
2363,138163.1268540351
2364,161435.44757030014
2365,219689.8318596856
2366,187047.44252735598
2367,223797.3286440782
2368,212904.79833623508
2369,215133.0274150818
2370,174352.57415767526
2371,171309.02862949608
2372,191198.726912769
2373,283322.5220741253
2374,314322.04403909604
2375,254295.4920085798
2376,299150.2207749671
2377,356887.65592227
2378,142269.34010509317
2379,205903.156085637
2380,144638.78714249402
2381,168036.7257864338
2382,209300.5568712171
2383,207848.2414387167
2384,253636.22432802277
2385,163628.63056482607
2386,135130.5633526571
2387,134702.46992563893
2388,95270.08029230051
2389,121196.34807125494
2390,144297.85578680076
2391,142405.54471297178
2392,117728.5133898372
2393,163062.4492606804
2394,138796.85860295687
2395,219679.8695769106
2396,141309.95670387716
2397,219202.046742188
2398,131499.07304433387
2399,57411.12264534437
2400,62853.33393833601
2401,116893.82953761023
2402,134303.90362018708
2403,136558.28122512912
2404,144133.6832459417
2405,160723.0091300528
2406,144557.90989385726
2407,127990.02765175016
2408,138697.61884180977
2409,123168.31476741159
2410,168921.06792310104
2411,117145.22741774627
2412,157361.07065912295
2413,127190.57438911858
2414,144357.19512255894
2415,127880.8684359647
2416,122225.13900545538
2417,126860.6417810437
2418,131675.20091499834
2419,130307.84315580287
2420,123782.21622665231
2421,143627.59816351894
2422,113474.13712372327
2423,118976.4610393152
2424,162958.9589527823
2425,194174.10745252713
2426,132523.19522530944
2427,130674.57939450942
2428,173855.3529706704
2429,115040.54136211505
2430,134196.06774204798
2431,103697.06409499602
2432,145622.58799510554
2433,149234.5485635662
2434,136197.72792777515
2435,154334.28986859648
2436,108587.46474993681
2437,106271.90285392776
2438,125744.85155954395
2439,109067.1353185273
2440,119290.21785688192
2441,97062.02029293198
2442,100172.78744323715
2443,123576.47243427405
2444,126686.62829965923
2445,82260.12620767482
2446,136680.2022754921
2447,177226.10066184893
2448,129829.38081956368
2449,105204.78083084284
2450,149313.00244417368
2451,127461.30784300597
2452,189128.52012161326
2453,94191.27561697194
2454,120798.90211865214
2455,118713.89697550352
2456,134208.9395321966
2457,136054.50048720147
2458,123631.76873237628
2459,110114.86214769547
2460,134512.57541372906
2461,124862.93130654133
2462,134636.8633571097
2463,121126.26514353356
2464,168956.4322256472
2465,136730.00623842512
2466,108307.1054495288
2467,133372.2353355156
2468,73061.1921316528
2469,75549.70093172253
2470,182359.14172463692
2471,208217.9804456513
2472,158290.16194731908
2473,114605.56962075051
2474,74882.49598943794
2475,214365.3745350062
2476,113369.53030015294
2477,125436.231262223
2478,151586.88537617165
2479,99430.12536386296
2480,151202.1615317238
2481,118382.97026614439
2482,129040.88731952617
2483,113386.33535789154
2484,124028.36942398215
2485,125283.57567977007
2486,149466.32544240385
2487,163015.23626324366
2488,164223.55935496587
2489,149357.79698389905
2490,147483.36303529303
2491,90487.89210742652
2492,185508.89029426713
2493,148029.3990399194
2494,148036.97942201234
2495,87409.03122432937
2496,248495.17096536027
2497,151274.61446494373
2498,109259.91259306416
2499,92836.42726552702
2500,128309.89713836293
2501,136428.28435154448
2502,145609.27133754524
2503,102040.27004530457
2504,189498.8087717859
2505,226556.40401444086
2506,248994.93461824371
2507,285025.99859757663
2508,247748.75782770972
2509,214617.64535059547
2510,214571.64843645386
2511,177074.45952525362
2512,211706.1223577352
2513,215915.28372013057
2514,246636.3838912139
2515,147991.67765962108
2516,172275.21242985086
2517,148271.2837030521
2518,155466.9904349028
2519,229366.1711656986
2520,217254.95510696026
2521,188361.47756254426
2522,225997.70717599284
2523,119775.6824718143
2524,139766.50198427608
2525,150274.03675796743
2526,134268.14105256548
2527,111614.15433869108
2528,127024.8197887034
2529,128305.34660877893
2530,121118.09312576836
2531,266027.25722616946
2532,223828.78173963292
2533,197715.2173032667
2534,232178.90307529175
2535,312801.3281120757
2536,235550.6773938567
2537,237629.44269549916
2538,183343.53450627727
2539,186351.0604787259
2540,176518.9873527516
2541,180102.2223811244
2542,167661.3201492716
2543,128647.37435901912
2544,122444.18681306021
2545,127877.23948156125
2546,123654.61374174763
2547,137307.43084407097
2548,154815.05447266283
2549,163651.238865556
2550,1038316.6689048916
2551,141192.02436518655
2552,125633.56453742314
2553,76155.31676094227
2554,104423.51043617097
2555,122975.13294327886
2556,100970.2506747655
2557,105474.20387542172
2558,148236.51008968498
2559,138515.38084549175
2560,151667.13451844797
2561,141772.02040603437
2562,139917.20932820422
2563,150752.24527684183
2564,205103.55955304852
2565,140759.56639887905
2566,160698.9974748515
2567,137490.06866039126
2568,205261.0425571807
2569,214078.3406982373
2570,116770.45454652322
2571,191354.16864360683
2572,151673.0582292575
2573,223041.45303540805
2574,256841.4491204248
2575,120150.4594808252
2576,118942.9971250563
2577,151827.16726041885
2578,88040.91718591315
2579,56121.23821726582
2580,111020.21226656217
2581,120303.71521362576
2582,114540.0727841856
2583,283045.08635848085
2584,167592.13142981322
2585,185668.08765689592
2586,219057.9566017894
2587,202377.30654223743
2588,148267.10014989218
2589,148133.25195865016
2590,217516.91030206595
2591,223163.35394604376
2592,217564.63078411165
2593,258765.25021455143
2594,177945.1787377348
2595,201487.19520451193
2596,321736.9031002036
2597,183015.31422783018
2598,300831.2390135495
2599,300311.57576302363
2600,150218.19946283769
2601,143212.6705009083
2602,79596.12042579563
2603,88306.59074066466
2604,86122.29384443349
2605,75231.39447017749
2606,146882.0056819755
2607,201262.40759110608
2608,198416.47308496476
2609,167317.47388897798
2610,114100.2480122525
2611,117188.72585971543
2612,156302.197280466
2613,128878.74352289688
2614,126889.87243395377
2615,145040.9105669189
2616,146028.81397377414
2617,175803.17751055298
2618,200549.6990797534
2619,197582.39981112795
2620,187115.9057627823
2621,178937.4964617508
2622,180298.17040184542
2623,249160.2400940745
2624,305096.0513376687
2625,305789.0144624033
2626,172484.66489902954
2627,163757.8838151876
2628,491434.1714883195
2629,528949.715548645
2630,370638.5966849169
2631,496828.64433955523
2632,436320.6550161343
2633,314993.1590806852
2634,432071.2070727697
2635,154544.13124758686
2636,179767.99825301376
2637,176565.5165394653
2638,267722.9358037086
2639,192799.69837968837
2640,153884.92787777787
2641,104038.66694222945
2642,189923.4928358623
2643,101347.80450451947
2644,125607.73625190352
2645,105377.56997178352
2646,92995.84358562593
2647,100764.42277469287
2648,143704.55660257553
2649,151208.3381119504
2650,139615.9937056806
2651,139839.845943228
2652,427726.2022484501
2653,252299.5975208748
2654,248726.7306020012
2655,397302.54745888396
2656,320943.5566129242
2657,351216.9618730858
2658,307262.9091563548
2659,325900.048249233
2660,352110.81594929885
2661,362673.8499495297
2662,373312.42977977317
2663,285694.01111666876
2664,262622.2893779786
2665,331478.2250723489
2666,282582.2441569354
2667,169952.27474417703
2668,178092.4659115568
2669,179971.25673979058
2670,282863.4828780365
2671,184714.58381996918
2672,193878.87569469988
2673,210338.73213238004
2674,204662.15108013796
2675,174957.34233446248
2676,185890.7206902028
2677,196933.81704677944
2678,265960.185919903
2679,273825.51082455006
2680,287461.02830834466
2681,426777.9008246859
2682,338350.40386901214
2683,573627.3412378302
2684,323543.1229008847
2685,351785.2282867992
2686,259394.88100761618
2687,327352.6134357333
2688,208252.5676137197
2689,203963.27789198258
2690,491757.6406484491
2691,194913.2062421528
2692,138102.96788831725
2693,195556.57076982796
2694,127620.19039040293
2695,195611.62606088803
2696,188288.96297663392
2697,188721.97992592977
2698,194815.8853946164
2699,174153.04480853264
2700,157213.7247284554
2701,146816.24133063463
2702,107913.08656844395
2703,119157.69495311745
2704,136714.29076574888
2705,115813.1457111644
2706,115667.22112807204
2707,121854.62807027048
2708,133257.21583391188
2709,104282.29575661254
2710,129315.08391254986
2711,291683.41338338656
2712,411780.1071076086
2713,167843.51279037475
2714,150963.63934977617
2715,172474.86420128812
2716,149971.36530022486
2717,184138.53505294357
2718,222336.5426396292
2719,152654.54251827486
2720,167700.5357466297
2721,132258.07518552165
2722,160759.16334252275
2723,144270.73097848712
2724,131858.1494918619
2725,132894.7234985376
2726,149401.1078087636
2727,176126.3400265253
2728,171293.2003210054
2729,149757.51348722487
2730,145288.20870129595
2731,128358.22164609762
2732,127292.99802118393
2733,157554.07864000642
2734,137130.28101430112
