Id,SalePrice
1602,108821.36547036901
1603,84710.0192390576
1604,264529.8463907313
1605,243062.34756425186
1606,172671.4674868425
1607,161674.8219259753
1608,219464.0048690476
1609,189785.7256965891
1610,158814.08966139218
1611,139442.6568617399
1612,166598.4494420255
1613,157145.6261981874
1614,127795.9419912792
1615,86913.31398350476
1616,74916.44562289571
1617,90181.02893222205
1618,126358.84030805429
1619,137683.3582806868
1620,155425.85186338398
1621,140962.91697004472
1622,135198.1287610688
1623,278950.89551556547
1624,203596.69600614265
1625,119673.7974690124
1626,165269.70208381867
1627,188135.88814633337
1628,282437.7356085528
1629,181066.75926221698
1630,345438.7187309385
1631,218736.33314675474
1632,241722.50202637984
1633,175248.82799411743
1634,188314.45368486535
1635,184040.9083018368
1636,155594.71815936893
1637,185495.67822289973
1638,191454.8221379958
1639,181395.38043949506
1640,255135.12918461635
1641,176800.7582016969
1642,225643.5206076337
1643,213928.22049028662
1644,226427.34213980217
1645,187563.24146356003
1646,159750.3755800875
1647,155223.89801876323
1648,127694.78430542411
1649,137973.37134696293
1650,117484.09030488945
1651,122643.22079156822
1652,96331.90428583334
1653,98592.7140739969
1654,147212.78501253997
1655,144864.550860443
1656,144429.33462440482
1657,149553.96010966718
1658,145568.32901310094
1659,135675.12804886524
1660,153232.44073689103
1661,446933.2297158014
1662,409412.72576594853
1663,382623.2552612312
1664,415146.29141954746
1665,301714.0964025249
1666,324476.0507767752
1667,374699.5013323228
1668,334713.5377022258
1669,299320.1668596604
1670,352404.8007629761
1671,271074.5428098374
1672,450613.1751787238
1673,313692.7074502575
1674,253603.6243501584
1675,187309.82284045746
1676,192118.6493196733
1677,221386.03532890053
1678,433470.46042084176
1679,397159.9152689154
1680,334979.15900823177
1681,249614.2979994284
1682,317347.7822602707
1683,180538.18545191278
1684,170663.1914468603
1685,178481.2126148982
1686,173444.18700317267
1687,170735.586118683
1688,187595.190027288
1689,192602.4550508082
1690,196018.1708137677
1691,180982.89010284567
1692,268347.15082697925
1693,170212.8701535871
1694,184227.5776973229
1695,167721.7072879842
1696,275162.0992810065
1697,174284.65432162414
1698,370974.4844081186
1699,315447.939993823
1700,255601.5282922673
1701,261898.60941490432
1702,250811.99576338308
1703,246215.66890226593
1704,295008.99602559046
1705,236555.27508270228
1706,403230.06501384545
1707,214431.497700943
1708,207486.0755580296
1709,284835.2578861661
1710,218676.05033345346
1711,265151.7569705379
1712,257008.9266250948
1713,272859.3709574955
1714,220306.10144156302
1715,207609.32075854062
1716,184268.0376927815
1717,179660.7208497608
1718,134988.25094070158
1719,205274.19632421999
1720,248367.74981189813
1721,164632.71920451772
1722,124871.44261766454
1723,154657.88748160927
1724,216351.82435642177
1725,239522.55386345315
1726,190695.91129716183
1727,155265.18803529887
1728,181849.36779699964
1729,170851.605235895
1730,160551.0536408003
1731,123100.69168979689
1732,128017.31601799202
1733,114000.99470035998
1734,109867.61336841494
1735,132996.26303085708
1736,116231.44785532338
1737,328671.4996303551
1738,211265.00828346002
1739,260318.4488615816
1740,210996.3406208768
1741,191212.38434198586
1742,176909.1726522116
1743,175366.14152526093
1744,304240.2837534399
1745,215438.4519627445
1746,181698.43109049753
1747,209706.30104760994
1748,229837.0290165205
1749,152377.41896627235
1750,124221.82403370991
1751,251355.05131832237
1752,120851.16338057144
1753,140179.87154289064
1754,192450.55356089608
1755,166844.36129941038
1756,137519.73284814606
1757,121146.00105904881
1758,139175.55587418537
1759,165404.28067613905
1760,158621.39879492985
1761,140084.0112358521
1762,171131.86469737286
1763,172130.7460313708
1764,115597.22916830308
1765,161231.58662023334
1766,179161.48516676674
1767,220603.42664549465
1768,143909.21341549206
1769,172817.53626045396
1770,149058.78959087198
1771,126609.62018878781
1772,133400.42366332244
1773,125895.06829913463
1774,130185.51817187517
1775,138745.02957549258
1776,121144.11147272354
1777,116281.54090231983
1778,137953.16034885857
1779,114408.50262009651
1780,176069.5052871925
1781,127593.17708349881
1782,88550.42092041692
1783,143834.24321106487
1784,102226.99140685191
1785,117140.2642246621
1786,136009.59972726332
1787,156728.21660584677
1788,52563.442194567935
1789,94328.91182507249
1790,77761.94712424072
1791,168227.49725996208
1792,159779.26035476924
1793,127745.2605642236
1794,154587.36230012163
1795,134147.89696759146
1796,129484.53363389017
1797,113364.81065440446
1798,128312.81873358293
1799,110776.7439241374
1800,129375.47376759654
1801,126703.39341016367
1802,142267.52175017228
1803,146715.63884602973
1804,143947.04719413567
1805,134448.5919952164
1806,117858.86835910963
1807,127619.21359306817
1808,112619.89623261803
1809,114474.78555344956
1810,147199.77440371935
1811,100181.74104909299
1812,94798.6162068487
1813,120196.53840238672
1814,95016.10088551261
1815,51390.002933724776
1816,101377.56350938052
1817,104154.47594330454
1818,139746.1756147173
1819,123955.84672256818
1820,60914.469003346836
1821,105428.75887419132
1822,150729.85428567886
1823,47933.830598543245
1824,134781.92966554078
1825,132890.18974142353
1826,102875.70112522967
1827,103322.40969238894
1828,138173.5851121724
1829,109726.92571771149
1830,137531.02490953935
1831,154428.54259723803
1832,85510.31029345846
1833,133104.7563580352
1834,114438.21307427523
1835,124341.19322143415
1836,118751.40293931655
1837,84979.14714784938
1838,120270.00819119623
1839,94749.67601690178
1840,147771.32485851954
1841,136656.47465217818
1842,77121.9956886293
1843,131518.39011578073
1844,136396.73849438873
1845,135523.16940784594
1846,156873.06132576658
1847,152388.2519296572
1848,51528.326253828316
1849,113244.34644391992
1850,117472.40029558796
1851,151466.17057730092
1852,124214.30004758017
1853,129326.04381721972
1854,169962.2929345776
1855,140064.45192697312
1856,224220.61013523914
1857,148863.78123210891
1858,131101.23340312985
1859,119436.84908747612
1860,143491.23710504442
1861,119354.2511397506
1862,320897.98770222935
1863,299853.99695662863
1864,299857.08750570135
1865,339617.1745164169
1866,340874.31576303154
1867,237589.1336731333
1868,303237.3785822107
1869,205891.10533045675
1870,235561.71670620306
1871,249595.72056350642
1872,176006.17175564103
1873,233978.14771945146
1874,143138.40309595646
1875,196727.8646576645
1876,196830.59295149206
1877,211591.7770265797
1878,205924.54685912555
1879,132033.09103733965
1880,136990.99433048978
1881,242980.90668421087
1882,246878.25176923905
1883,189062.7075542849
1884,203425.8360308025
1885,249551.81400655847
1886,291346.1377985528
1887,211104.48336655818
1888,283987.7481263997
1889,165770.72098801378
1890,120406.59754398343
1891,137238.24772264753
1892,102027.2032022956
1893,129650.53418838832
1894,121608.29250077633
1895,130349.63952810461
1896,121939.60429407332
1897,110466.47539770952
1898,111110.5367822086
1899,157551.5993445716
1900,145734.92558601714
1901,174462.8020831116
1902,136061.5727912056
1903,206738.69462220313
1904,137266.64297580477
1905,193495.91504781687
1906,179658.33754190826
1907,188525.8625599688
1908,113878.99791186384
1909,139848.05327203547
1910,123632.49396197821
1911,219332.86082358804
1912,315384.3919448366
1913,152808.15209512415
1914,67700.07157713073
1915,302352.9577806652
1916,63706.40074831188
1917,262286.4582902344
1918,142396.0106321429
1919,173412.23997906005
1920,143673.59712536016
1921,409736.93198686413
1922,319980.7316440075
1923,216713.70589044635
1924,216786.34406241242
1925,209653.21025440434
1926,382267.4047850591
1927,132136.78692552284
1928,157609.19770621555
1929,124960.68071257025
1930,133425.37704263488
1931,142287.68214614425
1932,140834.36247953764
1933,179793.8923194273
1934,182737.1852739271
1935,176042.43784249082
1936,191268.83737118557
1937,185575.81134061638
1938,176801.79657743167
1939,232274.89943692047
1940,188230.27789235272
1941,170839.90738825148
1942,187151.69190433944
1943,208373.18016314125
1944,348832.98065418325
1945,398890.5284868162
1946,144154.89551638832
1947,300398.7637767645
1948,170838.71730698284
1949,241226.88810146958
1950,183745.78702342568
1951,250099.48823206613
1952,207108.32462808565
1953,170013.74548044414
1954,182290.61408506572
1955,133413.36550282702
1956,296972.70796233136
1957,155392.82883783377
1958,325800.6110085334
1959,138848.26862813576
1960,115528.44736778403
1961,120704.51676273916
1962,96984.20964990747
1963,102864.61521637005
1964,108199.62321667671
1965,147350.38809603237
1966,146174.24011690952
1967,291221.2311782982
1968,430623.8299006006
1969,405151.7231293126
1970,441199.20987645816
1971,463187.42535693885
1972,376662.97509724385
1973,277763.50299456663
1974,318038.079590082
1975,463342.2245320887
1976,280257.7136016766
1977,368296.81005107326
1978,377783.27685786696
1979,335664.23522679304
1980,200982.2129625615
1981,340483.1734704047
1982,227134.94828911818
1983,210039.66255710123
1984,167299.96446285292
1985,223622.1830141776
1986,210059.8601069165
1987,186934.92516005816
1988,180028.65986887566
1989,192613.64895394866
1990,217419.97330544682
1991,238115.7353401495
1992,220370.4042148123
1993,166432.06788416387
1994,231442.52343527132
1995,185065.36483873444
1996,246552.52849520685
1997,302780.4596239784
1998,344132.13853920496
1999,262696.58722622815
2000,326815.27175274974
2001,274435.88245074754
2002,242095.73691867155
2003,256797.5484266786
2004,277444.2741191388
2005,220482.7620735057
2006,230808.3554063235
2007,249983.75823888817
2008,220877.53271641012
2009,196251.8730734027
2010,193403.96291879978
2011,138367.12909124722
2012,177264.22335560227
2013,186019.9783248959
2014,187522.81177542027
2015,202440.15973915122
2016,196218.61081814903
2017,194215.80150976803
2018,118840.65157159
2019,132181.94012497517
2020,113361.76003744711
2021,108632.84608314159
2022,180675.03511584026
2023,138559.99125879005
2024,253696.91342372305
2025,366881.90626032435
2026,176041.39336597914
2027,160327.73138231467
2028,151730.4207653978
2029,175782.6194253438
2030,276922.8085821144
2031,227969.58584705275
2032,252134.25557580515
2033,259350.0824413977
2034,165489.73984137704
2035,223766.6242344169
2036,195139.6271806709
2037,199263.25442952188
2038,277685.90139075957
2039,231846.47941516683
2040,313273.340990212
2041,272566.7231114649
2042,205518.80299702793
2043,174930.7529116209
2044,158336.83898953846
2045,215510.92759527592
2046,137075.93746956825
2047,146594.73998624206
2048,137550.5158451331
2049,136228.8003637633
2050,179693.68677943893
2051,108390.58060875622
2052,129484.40590372217
2053,146873.64880419293
2054,85118.70282292517
2055,152833.6637092683
2056,142640.75960500696
2057,117651.46576669478
2058,224751.3189570784
2059,132547.52157757635
2060,170863.68207269144
2061,169923.41901959857
2062,132171.99670769507
2063,110564.57299830121
2064,137940.60309982664
2065,119568.94280046149
2066,165250.57315132924
2067,113901.6612618341
2068,135042.90197399855
2069,86638.81542945663
2070,115951.7192657122
2071,90442.3997810324
2072,134426.536226362
2073,141043.319029501
2074,182432.33620180623
2075,142476.32106697749
2076,120587.15976600187
2077,153752.2881326344
2078,128239.20757619833
2079,130132.29403818208
2080,117990.89446284938
2081,124919.07300736828
2082,125336.31119716755
2083,144165.81808781635
2084,115832.77478606015
2085,120310.64768686322
2086,129211.98102978224
2087,120641.8640807209
2088,87998.16604649292
2089,78965.53411360583
2090,124534.3289813681
2091,116687.49138943736
2092,123133.37570160872
2093,111701.37051277659
2094,115340.38876859652
2095,142502.2021128995
2096,78401.73802190264
2097,93363.16523481198
2098,141162.29257950024
2099,56727.52333068907
2100,85809.64285179085
2101,117501.84854099114
2102,128090.85140492208
2103,101996.36056491832
2104,126839.88142941626
2105,122553.2830381061
2106,57598.181848221735
2107,192763.50321824817
2108,116656.04758240799
2109,109833.17385005776
2110,133103.34264022327
2111,141827.2258139704
2112,133130.6367916258
2113,116083.32243959395
2114,111289.94824099087
2115,148502.9291769533
2116,118054.89772283206
2117,142714.95655085647
2118,117379.49872433695
2119,111346.21302764592
2120,112865.88330951991
2121,96146.8208602277
2122,103003.58361953728
2123,87358.00084666851
2124,148712.29722300422
2125,123550.76949201446
2126,157681.1146329844
2127,147516.22510446567
2128,123467.42290566352
2129,98939.1323422865
2130,133550.0803490357
2131,142658.87612014054
2132,111391.17692841907
2133,124614.64084133907
2134,120349.37069926957
2135,96038.92459532569
2136,67578.46030599895
2137,111366.93764786795
2138,133582.7628428878
2139,153228.15855118705
2140,141874.25983091717
2141,146849.83279043512
2142,125949.5237157951
2143,141427.21520420193
2144,109954.819353837
2145,137209.7277189418
2146,162601.40788795848
2147,141432.8374157626
2148,129025.90047342943
2149,140430.61307031394
2150,223103.29158571115
2151,109216.32768401148
2152,170321.07927310516
2153,164135.12549443412
2154,113153.65558167359
2155,145565.1656666457
2156,257014.13868688588
2157,227640.98475310177
2158,236528.49537412715
2159,210391.18766536107
2160,171439.98360983757
2161,244998.7725124033
2162,420452.88090155646
2163,342687.75212328346
2164,249852.30386784696
2165,192483.868467992
2166,150919.25575750018
2167,221593.20676044057
2168,196829.45600865345
2169,196330.40641145888
2170,217026.97619706343
2171,150167.2659244663
2172,133950.7267885579
2173,165124.4425571674
2174,226504.28760919019
2175,312755.13946341834
2176,324873.7157440832
2177,239902.66922112004
2178,206963.35265068978
2179,140724.9320953754
2180,214471.31668941246
2181,190724.64255665487
2182,221030.69790712724
2183,190095.93620038603
2184,126454.19391567241
2185,116968.09429313146
2186,147772.93846598532
2187,150853.78261613313
2188,155128.79963745436
2189,214967.39925598665
2190,80431.40449263122
2191,86119.53664341358
2192,88118.32758867834
2193,96885.24321368229
2194,105976.4838589444
2195,111819.42581003693
2196,101369.80514760673
2197,114355.14828040506
2198,161235.090962137
2199,181378.93314090453
2200,146930.0691016134
2201,145406.4127877042
2202,220979.18906981932
2203,143954.08464905198
2204,178002.23141685437
2205,107526.53876315444
2206,140476.99411072055
2207,214383.79606844805
2208,253330.86691705018
2209,229323.55104265932
2210,120976.0605502054
2211,120492.03820956146
2212,115201.73262464907
2213,107211.20087710193
2214,130680.44404556716
2215,102001.49942704939
2216,138082.3353314225
2217,60469.48775989167
2218,83077.86446788163
2219,70888.23993327317
2220,72139.59294713076
2221,303840.13850209914
2222,258445.34604058668
2223,300841.5774750405
2224,209709.3611511332
2225,128158.81926191418
2226,179386.2190731618
2227,202188.6496972116
2228,270406.66475950857
2229,251375.30517334372
2230,158105.56778898207
2231,216176.7237584975
2232,179496.4216525377
2233,166347.21547903938
2234,239891.79390058506
2235,214838.24855387505
2236,272627.62586297764
2237,332026.8417478039
2238,192835.07829920927
2239,119870.78990803336
2240,156866.23087867277
2241,151890.57067250623
2242,128132.5933178858
2243,124804.46542814457
2244,99077.48858646209
2245,94795.3808563027
2246,142841.65124963428
2247,109400.98561390719
2248,129734.93971543296
2249,128085.36928229046
2250,131471.02585380658
2251,98383.86358026828
2252,170400.7791975973
2253,161325.99220413258
2254,184054.4512602981
2255,193708.08761221234
2256,186192.95183379707
2257,203938.2728598928
2258,169170.19309337842
2259,179401.42540095848
2260,151188.68280046608
2261,200266.46885601623
2262,213338.82895856973
2263,371127.66186571226
2264,438824.9548092991
2265,174501.72633745865
2266,292655.8350151429
2267,362405.00818897795
2268,387292.02178401366
2269,149943.97030820316
2270,191966.18180398544
2271,217836.08135107582
2272,188295.02990116936
2273,165076.53637386067
2274,180163.32031119362
2275,154249.3370892686
2276,183894.49785986915
2277,182302.10959841433
2278,147939.61150251285
2279,120185.75614855559
2280,119541.97303970678
2281,168357.06478654084
2282,187701.14154690906
2283,102294.71457411237
2284,107419.83265315757
2285,147740.08162176004
2286,125652.71048008377
2287,363718.8955879183
2288,272893.98335969314
2289,408748.85071727354
2290,451288.0635509413
2291,325963.00960794813
2292,430995.73704396846
2293,446282.0470683095
2294,434282.3745305278
2295,461699.4784302209
2296,258655.08793445022
2297,320547.3877870445
2298,314294.72790233645
2299,394329.74204826966
2300,345666.04942497605
2301,290338.55323982064
2302,245887.8861839275
2303,248462.06354313466
2304,234241.76457917196
2305,185780.398744987
2306,179885.5136836617
2307,194616.13480360495
2308,221389.05116568957
2309,276226.17290313495
2310,217082.54343556086
2311,195957.76974000086
2312,177149.8861469812
2313,176071.42640169655
2314,167438.16058957195
2315,181913.60139910923
2316,194154.28340517692
2317,187945.30676681758
2318,181482.3743853025
2319,179644.8504429706
2320,187053.26229459987
2321,252045.4473626225
2322,177157.17788444378
2323,185834.15056292372
2324,172014.19081144786
2325,207008.33692221442
2326,171597.97510438357
2327,214844.25354930584
2328,229807.99790991776
2329,188992.67431280456
2330,177204.12215494807
2331,368053.4259508999
2332,402533.56923287193
2333,318972.8167401785
2334,269408.423566212
2335,268849.0498062166
2336,330169.2673648558
2337,203571.57060309505
2338,281959.2678756842
2339,213903.0850499931
2340,389643.5545493651
2341,224236.64095175016
2342,236720.41306903458
2343,230555.59366140948
2344,234601.9105051293
2345,234233.15328556983
2346,218439.23707852716
2347,203753.97540271666
2348,244274.9378805941
2349,184460.6975776119
2350,288633.1617575581
2351,249036.26175595282
2352,259486.3531848942
2353,245604.70005341063
2354,136041.08480517016
2355,153247.49886055777
2356,150359.68118200425
2357,192589.58339761946
2358,193433.36004899355
2359,126897.9118503755
2360,119805.92121541382
2361,145141.52414077436
2362,272165.7568647987
2363,140593.48072292475
2364,158103.1536291593
2365,217061.83128204214
2366,196585.4344497158
2367,226046.04192526417
2368,209485.3041405671
2369,220381.8977026352
2370,174201.683290141
2371,172513.50762854418
2372,194351.53077581263
2373,273279.0446152339
2374,301450.19421265426
2375,258469.01524726974
2376,280312.372100414
2377,360821.5806120826
2378,142707.12345973143
2379,191559.96059436354
2380,146007.532535725
2381,165721.25100861106
2382,205184.10318200628
2383,203084.4525956898
2384,257555.63082771032
2385,166279.46223322136
2386,133332.86165339762
2387,136797.8128704873
2388,100946.78200604065
2389,123858.48465316577
2390,145020.27906216253
2391,140670.8906061785
2392,116634.53152703439
2393,166020.11868268298
2394,142620.06885106905
2395,213679.76134965775
2396,142692.86568793602
2397,219120.56723148178
2398,129110.76824297677
2399,52390.72438687976
2400,59626.873038288424
2401,117427.22719044989
2402,135683.45250968912
2403,135643.48112655655
2404,146729.8282657135
2405,161706.04229973172
2406,145075.45011656667
2407,129625.23993310133
2408,143284.02410795804
2409,126285.61589470286
2410,162688.1718612184
2411,118773.69658496861
2412,152924.1133167648
2413,129103.2181245519
2414,139827.2979804175
2415,129692.08903549366
2416,125089.74205867882
2417,129701.7984897161
2418,132722.30528629545
2419,133571.3708314014
2420,124664.73338261152
2421,143652.17014914172
2422,107043.80986277015
2423,118498.15244588163
2424,160415.52851148575
2425,192384.45348230144
2426,127792.85851415302
2427,132807.19914303094
2428,175204.30600842275
2429,119429.95548431159
2430,133288.15556058337
2431,109478.97205538
2432,146626.780740054
2433,154074.3774805502
2434,136991.36700788845
2435,148971.60527773824
2436,108907.09889681109
2437,106287.2497833589
2438,125359.0716075036
2439,106070.07552571532
2440,121160.6456837452
2441,94803.76216023987
2442,100544.28819561099
2443,120235.80710278863
2444,125965.88333551191
2445,79564.44428093678
2446,129107.22199851417
2447,175222.33928381067
2448,129651.40551257263
2449,108429.84886161464
2450,145755.7310016599
2451,120893.20651637066
2452,198639.20618755507
2453,94150.71559208096
2454,119972.15165177596
2455,113262.09511684712
2456,129943.69062849651
2457,123626.53705959753
2458,126208.54406212506
2459,110139.55545976096
2460,135810.4592185159
2461,122244.14359154232
2462,133137.208875045
2463,121604.63891222574
2464,160564.32426337697
2465,134785.90940241437
2466,107027.34854694223
2467,129417.46415603391
2468,73723.85711512255
2469,71602.27719169423
2470,187312.72863011993
2471,209261.8981455753
2472,151706.2739989705
2473,117704.71443860841
2474,78847.33622405429
2475,216381.28669598265
2476,116241.86931374336
2477,125496.95266272358
2478,151252.0616950845
2479,98319.27255121083
2480,154874.68783604493
2481,123796.47849926553
2482,127282.23707408992
2483,113090.4164874538
2484,127072.17189716385
2485,125173.83362035
2486,152412.89192063094
2487,167593.88611124488
2488,165960.51105410152
2489,143503.26088768197
2490,146989.86913527147
2491,85714.78895942579
2492,180946.95054146386
2493,146805.64196054483
2494,153617.24384262806
2495,84524.77747276469
2496,255161.2009418533
2497,144356.2962492238
2498,111221.04250648982
2499,90461.86771152816
2500,126511.94495029762
2501,131645.1418912674
2502,148544.23310509682
2503,91937.26955170294
2504,181988.93201005194
2505,225729.69700838366
2506,257954.95620020747
2507,292967.63706065045
2508,259030.58203181034
2509,216086.7868408189
2510,219773.72336650657
2511,179320.6097131404
2512,210393.51850296007
2513,215001.96062425876
2514,257958.61258673304
2515,145830.75521724258
2516,175357.88049289407
2517,143053.89072543435
2518,153823.67848312805
2519,226758.80180199037
2520,218058.31316078157
2521,191482.81618451962
2522,227380.00465048713
2523,118896.96475204357
2524,135826.84319413692
2525,149819.0216078709
2526,130983.98914244743
2527,111631.94785304398
2528,127539.40222145688
2529,125993.98160948891
2530,116398.54620970962
2531,259570.05788684395
2532,227350.06371339082
2533,197053.23150457442
2534,232262.70068609418
2535,318540.51538597414
2536,243298.8228757949
2537,232533.7938564451
2538,179387.06111565398
2539,189649.9536242342
2540,177918.64888983738
2541,184469.02129518404
2542,171360.14215898857
2543,125026.66770609184
2544,122333.30049540139
2545,123161.41294347745
2546,126097.62773500347
2547,136660.43467348436
2548,149745.62807291505
2549,163164.36322577024
2550,325571.1123028297
2551,137878.27724886246
2552,129654.8462528574
2553,79757.77360832773
2554,105812.11356866788
2555,125197.35562515784
2556,99327.11827816162
2557,103514.2034662316
2558,139898.86758008623
2559,136626.10535428041
2560,145840.59318497672
2561,148053.89775409992
2562,135440.64389106564
2563,150226.3489955842
2564,197568.9941642794
2565,143737.3468817445
2566,146538.1531837478
2567,135972.02877937313
2568,209379.83661898007
2569,223853.44572027735
2570,120316.71661242456
2571,178046.61156055258
2572,159130.67173002008
2573,224397.83030990994
2574,258429.68012530642
2575,123642.05784024337
2576,125970.95182760284
2577,154151.27610292376
2578,90758.5344146616
2579,62354.15793180515
2580,121252.76117912735
2581,109925.48471612779
2582,120203.86711633902
2583,274273.4919118911
2584,168195.42568458116
2585,185443.62722739947
2586,214768.7366793415
2587,196705.54198947756
2588,156386.11677484825
2589,152003.19875130136
2590,217690.53443793248
2591,222257.8033014727
2592,210616.518414606
2593,244578.66124861792
2594,176478.7370489961
2595,199732.7699841122
2596,330566.2950235567
2597,182486.42912485433
2598,284299.42517234996
2599,294829.74273269187
2600,143867.54989697758
2601,143141.37635499402
2602,82403.12550020307
2603,89490.18070453276
2604,86147.70748682934
2605,74430.74751737506
2606,148362.3434610655
2607,190283.4933895112
2608,203663.94337002566
2609,171126.8537080282
2610,116520.97253805317
2611,126995.74182781945
2612,154699.259122377
2613,131281.8038653859
2614,128565.98560340499
2615,152674.22979492796
2616,143692.54620819713
2617,168136.1171456688
2618,188631.43934686706
2619,190164.86244112087
2620,187768.3691014452
2621,179538.21418534344
2622,181138.56087999427
2623,241374.11382531008
2624,310763.1268674421
2625,304219.4273143413
2626,176654.51845148724
2627,166936.37332355647
2628,475749.96677646774
2629,505770.9171575876
2630,378608.6147631824
2631,483726.7462453892
2632,420620.32203987835
2633,326012.43729677616
2634,403193.1632646957
2635,155895.85910978902
2636,178803.3811804952
2637,186528.75084270732
2638,255604.27709820995
2639,196895.34670327825
2640,156229.18546097976
2641,104066.07530806813
2642,195990.49818733495
2643,103091.50670742057
2644,122418.9861900522
2645,105001.12757047682
2646,94887.19993824961
2647,101062.83178562656
2648,144395.67233776802
2649,146448.38193132772
2650,145980.45899152436
2651,142634.1232548153
2652,411850.1050261952
2653,248124.59769093292
2654,249064.36509233076
2655,395101.85046252306
2656,314992.1313843789
2657,350528.90054381976
2658,281130.2560135706
2659,324630.62009596155
2660,352338.5372311942
2661,361366.44174268376
2662,367058.9962699818
2663,280739.9966916544
2664,271181.6053665991
2665,340926.3504915117
2666,287210.3476348318
2667,167480.24553679724
2668,178186.45037720422
2669,177329.3299966284
2670,288628.37851684936
2671,185046.6894533131
2672,198594.0168265115
2673,209898.1436098027
2674,204357.43754449123
2675,177707.23132123327
2676,189189.56994635827
2677,193525.03419532295
2678,272712.37404053967
2679,279581.45460333955
2680,298304.0153059279
2681,411805.6876966033
2682,352462.8522263274
2683,499644.9363066161
2684,332745.59874885564
2685,345193.2138936958
2686,240334.59563106642
2687,323120.3690378974
2688,213528.60233202024
2689,205635.4985034358
2690,429770.4560104642
2691,189105.2558532456
2692,137580.5037260902
2693,190730.07081630928
2694,131055.49203303298
2695,192310.37010884905
2696,184479.14635626975
2697,185289.92934403903
2698,195361.08817146966
2699,175686.54566680136
2700,161521.0214188088
2701,154249.50890450604
2702,111065.7851037219
2703,126793.82957413438
2704,141077.014180958
2705,117374.80405013722
2706,117326.8082455321
2707,124598.04703733305
2708,131807.26221688295
2709,109724.76477449178
2710,129912.30000606415
2711,275956.06152349856
2712,388219.2938694761
2713,171090.3714810187
2714,150511.42423319575
2715,172922.1975239768
2716,148520.22521540002
2717,187764.86118557226
2718,223109.28913649175
2719,151812.59291918715
2720,171785.8748170202
2721,135811.09526280075
2722,163338.55097824938
2723,145711.00217247475
2724,131602.84949113594
2725,133997.2419862991
2726,144660.1253088385
2727,176220.5480915243
2728,170820.15680318442
2729,149958.96142736814
2730,144538.8862442336
2731,131913.4363267747
2732,127435.91846266818
2733,158399.98250252745
