Id,SalePrice
1603,124000.0
1604,275000.0
1605,252000.0
1606,167500.0
1607,126000.0
1608,198900.0
1609,198900.0
1610,167500.0
1611,158500.0
1612,167500.0
1613,164000.0
1614,134500.0
1615,75500.0
1616,84500.0
1617,110000.0
1618,133000.0
1619,128200.0
1620,126000.0
1621,80000.0
1622,165500.0
1623,324000.0
1624,168000.0
1625,132500.0
1626,180000.0
1627,193000.0
1628,290000.0
1629,175000.0
1630,538000.0
1631,212000.0
1632,212000.0
1633,180000.0
1634,177000.0
1635,174000.0
1636,162500.0
1637,167500.0
1638,226000.0
1639,178000.0
1640,226000.0
1641,175000.0
1642,225000.0
1643,210000.0
1644,229456.0
1645,175000.0
1646,156000.0
1647,175500.0
1648,145000.0
1649,154000.0
1650,120500.0
1651,112500.0
1652,100000.0
1653,106000.0
1654,146000.0
1655,139400.0
1656,140000.0
1657,146000.0
1658,146000.0
1659,82500.0
1660,149000.0
1661,485000.0
1662,325000.0
1663,611657.0
1664,611657.0
1665,320000.0
1666,306000.0
1667,423000.0
1668,320000.0
1669,264132.0
1670,320000.0
1671,203000.0
1672,402861.0
1673,309000.0
1674,248900.0
1675,194700.0
1676,196000.0
1677,207500.0
1678,555000.0
1679,440000.0
1680,318061.0
1681,277500.0
1682,297000.0
1683,207000.0
1684,164990.0
1685,174000.0
1686,159895.0
1687,164990.0
1688,185000.0
1689,185000.0
1690,184000.0
1691,184000.0
1692,250000.0
1693,184000.0
1694,185000.0
1695,170000.0
1696,294000.0
1697,178000.0
1698,315000.0
1699,345000.0
1700,239799.0
1701,228500.0
1702,249700.0
1703,249700.0
1704,324000.0
1705,232000.0
1706,611657.0
1707,224500.0
1708,198900.0
1709,315500.0
1710,245000.0
1711,295493.0
1712,201000.0
1713,205000.0
1714,227000.0
1715,212000.0
1716,155000.0
1717,155000.0
1718,154000.0
1719,227875.0
1720,295493.0
1721,155000.0
1722,159000.0
1723,155000.0
1724,198900.0
1725,222500.0
1726,207500.0
1727,169990.0
1728,185900.0
1729,156932.0
1730,142953.0
1731,125000.0
1732,147000.0
1733,143750.0
1734,134500.0
1735,136500.0
1736,125000.0
1737,345000.0
1738,231500.0
1739,315750.0
1740,214000.0
1741,196000.0
1742,168500.0
1743,183900.0
1744,324000.0
1745,335000.0
1746,315000.0
1747,226000.0
1748,239000.0
1749,143000.0
1750,139000.0
1751,222000.0
1752,130000.0
1753,152000.0
1754,200000.0
1755,143000.0
1756,125500.0
1757,127000.0
1758,163000.0
1759,170000.0
1760,177000.0
1761,139000.0
1762,197500.0
1763,154000.0
1764,123500.0
1765,163500.0
1766,197500.0
1767,218000.0
1768,124500.0
1769,174500.0
1770,130000.0
1771,132000.0
1772,127000.0
1773,155000.0
1774,112000.0
1775,135000.0
1776,110000.0
1777,118500.0
1778,135000.0
1779,109900.0
1780,189000.0
1781,135000.0
1782,110000.0
1783,122900.0
1784,91300.0
1785,120000.0
1786,217000.0
1787,171900.0
1788,37900.0
1789,94000.0
1790,82500.0
1791,200624.0
1792,127000.0
1793,137500.0
1794,129000.0
1795,160000.0
1796,110000.0
1797,109500.0
1798,155000.0
1799,110000.0
1800,114500.0
1801,113000.0
1802,179200.0
1803,156500.0
1804,143750.0
1805,133000.0
1806,119500.0
1807,106000.0
1808,139000.0
1809,113000.0
1810,128500.0
1811,130000.0
1812,91500.0
1813,109500.0
1814,116050.0
1815,37900.0
1816,100000.0
1817,141500.0
1818,139500.0
1819,135000.0
1820,75500.0
1821,107400.0
1822,173500.0
1823,34900.0
1824,149000.0
1825,161500.0
1826,83000.0
1827,110000.0
1828,139000.0
1829,115000.0
1830,158000.0
1831,167500.0
1832,130000.0
1833,188700.0
1834,113000.0
1835,155000.0
1836,115000.0
1837,121600.0
1838,152000.0
1839,64500.0
1840,179000.0
1841,154000.0
1842,78000.0
1843,154000.0
1844,135000.0
1845,143900.0
1846,132000.0
1847,138887.0
1848,67000.0
1849,128500.0
1850,129000.0
1851,161750.0
1852,135000.0
1853,128000.0
1854,195400.0
1855,109900.0
1856,248000.0
1857,115000.0
1858,142953.0
1859,118858.0
1860,145000.0
1861,118858.0
1862,159500.0
1863,159500.0
1864,159500.0
1865,320000.0
1866,320000.0
1867,248900.0
1868,306000.0
1869,210000.0
1870,295493.0
1871,287090.0
1872,174000.0
1873,248000.0
1874,149000.0
1875,210000.0
1876,186500.0
1877,210000.0
1878,203000.0
1879,143000.0
1880,143750.0
1881,205000.0
1882,255000.0
1883,196500.0
1884,237000.0
1885,272000.0
1886,306000.0
1887,210000.0
1888,280000.0
1889,156932.0
1890,148000.0
1891,145000.0
1892,115000.0
1893,132000.0
1894,100000.0
1895,127000.0
1896,118500.0
1897,158000.0
1898,64500.0
1899,137500.0
1900,184000.0
1901,173000.0
1902,131500.0
1903,167500.0
1904,129000.0
1905,172500.0
1906,127000.0
1907,211000.0
1908,124000.0
1909,85400.0
1910,124000.0
1911,186500.0
1912,294000.0
1913,191000.0
1914,40000.0
1915,392500.0
1916,72500.0
1917,250000.0
1918,133500.0
1919,147000.0
1920,152000.0
1921,611657.0
1922,325000.0
1923,272000.0
1924,280000.0
1925,195000.0
1926,395192.0
1927,158000.0
1928,180000.0
1929,149900.0
1930,148000.0
1931,129500.0
1932,148000.0
1933,192140.0
1934,193000.0
1935,185000.0
1936,193000.0
1937,188000.0
1938,180000.0
1939,212000.0
1940,212000.0
1941,169000.0
1942,186500.0
1943,179900.0
1944,309000.0
1945,326000.0
1946,185000.0
1947,315000.0
1948,185000.0
1949,280000.0
1950,195400.0
1951,244000.0
1952,335000.0
1953,194700.0
1954,192000.0
1955,106000.0
1956,250000.0
1957,156500.0
1958,317000.0
1959,150900.0
1960,109008.0
1961,123500.0
1962,91000.0
1963,91000.0
1964,112000.0
1965,151000.0
1966,139400.0
1967,293077.0
1968,350000.0
1969,315000.0
1970,465000.0
1971,386250.0
1972,325000.0
1973,290000.0
1974,317000.0
1975,611657.0
1976,274000.0
1977,440000.0
1978,395000.0
1979,318061.0
1980,194000.0
1981,318061.0
1982,184100.0
1983,184100.0
1984,154000.0
1985,210000.0
1986,226000.0
1987,176000.0
1988,177000.0
1989,180000.0
1990,222500.0
1991,230000.0
1992,231500.0
1993,176000.0
1994,242000.0
1995,178000.0
1996,258000.0
1997,466500.0
1998,440000.0
1999,238000.0
2000,281213.0
2001,225000.0
2002,240000.0
2003,227000.0
2004,266000.0
2005,225000.0
2006,210000.0
2007,225000.0
2008,250580.0
2009,207500.0
2010,176500.0
2011,164000.0
2012,176000.0
2013,181000.0
2014,179000.0
2015,195400.0
2016,177000.0
2017,197900.0
2018,147000.0
2019,134900.0
2020,109500.0
2021,127000.0
2022,176000.0
2023,152000.0
2024,189000.0
2025,437154.0
2026,185500.0
2027,80000.0
2028,146000.0
2029,172500.0
2030,277500.0
2031,277500.0
2032,277500.0
2033,277500.0
2034,183900.0
2035,170000.0
2036,245500.0
2037,245500.0
2038,325000.0
2039,189000.0
2040,437154.0
2041,236500.0
2042,248000.0
2043,237500.0
2044,185000.0
2045,289000.0
2046,143000.0
2047,167900.0
2048,134800.0
2049,143000.0
2050,174500.0
2051,101800.0
2052,148000.0
2053,135000.0
2054,91300.0
2055,167900.0
2056,110000.0
2057,155000.0
2058,187500.0
2059,145000.0
2060,127000.0
2061,170000.0
2062,145000.0
2063,115000.0
2064,160000.0
2065,129000.0
2066,185000.0
2067,140000.0
2068,163000.0
2069,80500.0
2070,107900.0
2071,108000.0
2072,135000.0
2073,143000.0
2074,194500.0
2075,158000.0
2076,122000.0
2077,160000.0
2078,139400.0
2079,106000.0
2080,123000.0
2081,118500.0
2082,141000.0
2083,170000.0
2084,110000.0
2085,134500.0
2086,90000.0
2087,109500.0
2088,103600.0
2089,81000.0
2090,135000.0
2091,135000.0
2092,141500.0
2093,188700.0
2094,133000.0
2095,87000.0
2096,88000.0
2097,79900.0
2098,166000.0
2099,72500.0
2100,128000.0
2101,163000.0
2102,143000.0
2103,110000.0
2104,90000.0
2105,135500.0
2106,61000.0
2107,159500.0
2108,109000.0
2109,109500.0
2110,108480.0
2111,82500.0
2112,139000.0
2113,132000.0
2114,64500.0
2115,140000.0
2116,119750.0
2117,152000.0
2118,106000.0
2119,79900.0
2120,91300.0
2121,110000.0
2122,141000.0
2123,91000.0
2124,190000.0
2125,135000.0
2126,200000.0
2127,135900.0
2128,137000.0
2129,82500.0
2130,161750.0
2131,158000.0
2132,109000.0
2133,110500.0
2134,106000.0
2135,106000.0
2136,58500.0
2137,125000.0
2138,148500.0
2139,169900.0
2140,134500.0
2141,151000.0
2142,140000.0
2143,153337.0
2144,131500.0
2145,136500.0
2146,143000.0
2147,211000.0
2148,110000.0
2149,143750.0
2150,280000.0
2151,139400.0
2152,153000.0
2153,150000.0
2154,109500.0
2155,120000.0
2156,189000.0
2157,289000.0
2158,205000.0
2159,250000.0
2160,176000.0
2161,282922.0
2162,239000.0
2163,239000.0
2164,275000.0
2165,175000.0
2166,140000.0
2167,210000.0
2168,204750.0
2169,178000.0
2170,252678.0
2171,149000.0
2172,109000.0
2173,172000.0
2174,239799.0
2175,285000.0
2176,306000.0
2177,265000.0
2178,212000.0
2179,149000.0
2180,188000.0
2181,194000.0
2182,279500.0
2183,172500.0
2184,109000.0
2185,135000.0
2186,134000.0
2187,180500.0
2188,156932.0
2189,169000.0
2190,82000.0
2191,84000.0
2192,91000.0
2193,85500.0
2194,82500.0
2195,110000.0
2196,110000.0
2197,85000.0
2198,174500.0
2199,90000.0
2200,110000.0
2201,134900.0
2202,172500.0
2203,136500.0
2204,139000.0
2205,119500.0
2206,155000.0
2207,239900.0
2208,226000.0
2209,190000.0
2210,124000.0
2211,110500.0
2212,135750.0
2213,85000.0
2214,144500.0
2215,91300.0
2216,146500.0
2217,72500.0
2218,34900.0
2219,34900.0
2220,64500.0
2221,392500.0
2222,222000.0
2223,274725.0
2224,252678.0
2225,150900.0
2226,150000.0
2227,246578.0
2228,262500.0
2229,229456.0
2230,167500.0
2231,227680.0
2232,178000.0
2233,173000.0
2234,274000.0
2235,196000.0
2236,280000.0
2237,312500.0
2238,206300.0
2239,109000.0
2240,128000.0
2241,170000.0
2242,152000.0
2243,127000.0
2244,91000.0
2245,91000.0
2246,152000.0
2247,82500.0
2248,124500.0
2249,124500.0
2250,135000.0
2251,104000.0
2252,237500.0
2253,156932.0
2254,187000.0
2255,193000.0
2256,189000.0
2257,189000.0
2258,185000.0
2259,188000.0
2260,142000.0
2261,179900.0
2262,179900.0
2263,309000.0
2264,385000.0
2265,211000.0
2266,277500.0
2267,301500.0
2268,437154.0
2269,139000.0
2270,212000.0
2271,289000.0
2272,192500.0
2273,175000.0
2274,165000.0
2275,149350.0
2276,82500.0
2277,167900.0
2278,152000.0
2279,120000.0
2280,109008.0
2281,169990.0
2282,179200.0
2283,118000.0
2284,113000.0
2285,139400.0
2286,132000.0
2287,320000.0
2288,249700.0
2289,440000.0
2290,385000.0
2291,281213.0
2292,385000.0
2293,611657.0
2294,412500.0
2295,385000.0
2296,403000.0
2297,339750.0
2298,320000.0
2299,285000.0
2300,340000.0
2301,281000.0
2302,248328.0
2303,225000.0
2304,250000.0
2305,196000.0
2306,196000.0
2307,194700.0
2308,209500.0
2309,277500.0
2310,184100.0
2311,206300.0
2312,173000.0
2313,174000.0
2314,172500.0
2315,174000.0
2316,179000.0
2317,179200.0
2318,173000.0
2319,179540.0
2320,200141.0
2321,262000.0
2322,159895.0
2323,206000.0
2324,184000.0
2325,240000.0
2326,164990.0
2327,239799.0
2328,222500.0
2329,181000.0
2330,178000.0
2331,301500.0
2332,412500.0
2333,348000.0
2334,242000.0
2335,258000.0
2336,290000.0
2337,182000.0
2338,318000.0
2339,225000.0
2340,394432.0
2341,190000.0
2342,265900.0
2343,213000.0
2344,263000.0
2345,252000.0
2346,210000.0
2347,172500.0
2348,213500.0
2349,167500.0
2350,270000.0
2351,225000.0
2352,225000.0
2353,200000.0
2354,154000.0
2355,133000.0
2356,176000.0
2357,181000.0
2358,189000.0
2359,134900.0
2360,125000.0
2361,145000.0
2362,294000.0
2363,133000.0
2364,165500.0
2365,227000.0
2366,172500.0
2367,209500.0
2368,203000.0
2369,201000.0
2370,177000.0
2371,168500.0
2372,147400.0
2373,287000.0
2374,287000.0
2375,270000.0
2376,262280.0
2377,287000.0
2378,116050.0
2379,169000.0
2380,151000.0
2381,158000.0
2382,202500.0
2383,213000.0
2384,236000.0
2385,153500.0
2386,138800.0
2387,135500.0
2388,90350.0
2389,132000.0
2390,143500.0
2391,122000.0
2392,109500.0
2393,175500.0
2394,159950.0
2395,239000.0
2396,163000.0
2397,165500.0
2398,120000.0
2399,37900.0
2400,39300.0
2401,130000.0
2402,135000.0
2403,163000.0
2404,137500.0
2405,170000.0
2406,132000.0
2407,139400.0
2408,153900.0
2409,155000.0
2410,170000.0
2411,114500.0
2412,150000.0
2413,132000.0
2414,117000.0
2415,150900.0
2416,130000.0
2417,150000.0
2418,120000.0
2419,157900.0
2420,116500.0
2421,140000.0
2422,143250.0
2423,135000.0
2424,140000.0
2425,200000.0
2426,125000.0
2427,135500.0
2428,133000.0
2429,135750.0
2430,126000.0
2431,129900.0
2432,133700.0
2433,155000.0
2434,154000.0
2435,157000.0
2436,106500.0
2437,123500.0
2438,123000.0
2439,110000.0
2440,106000.0
2441,110500.0
2442,103200.0
2443,119750.0
2444,128500.0
2445,95000.0
2446,149900.0
2447,252000.0
2448,136000.0
2449,134900.0
2450,177000.0
2451,135000.0
2452,171000.0
2453,107500.0
2454,128000.0
2455,90350.0
2456,152000.0
2457,103200.0
2458,64500.0
2459,100000.0
2460,129500.0
2461,116000.0
2462,161500.0
2463,106000.0
2464,136000.0
2465,100000.0
2466,116050.0
2467,185900.0
2468,95000.0
2469,55000.0
2470,240000.0
2471,200000.0
2472,200000.0
2473,128000.0
2474,98000.0
2475,197000.0
2476,91000.0
2477,134500.0
2478,135000.0
2479,94750.0
2480,129000.0
2481,133000.0
2482,134900.0
2483,125000.0
2484,125000.0
2485,125000.0
2486,157000.0
2487,217000.0
2488,141000.0
2489,144000.0
2490,158000.0
2491,87000.0
2492,181900.0
2493,139000.0
2494,166000.0
2495,76000.0
2496,272000.0
2497,140000.0
2498,114500.0
2499,84000.0
2500,127500.0
2501,150000.0
2502,152000.0
2503,121000.0
2504,181000.0
2505,239799.0
2506,248900.0
2507,372500.0
2508,248900.0
2509,221000.0
2510,209500.0
2511,196500.0
2512,227875.0
2513,235000.0
2514,230500.0
2515,152000.0
2516,149900.0
2517,143000.0
2518,152000.0
2519,237000.0
2520,197900.0
2521,190000.0
2522,231500.0
2523,132500.0
2524,129900.0
2525,148500.0
2526,124000.0
2527,110000.0
2528,128200.0
2529,129000.0
2530,120500.0
2531,203000.0
2532,226700.0
2533,195000.0
2534,225000.0
2535,315000.0
2536,205000.0
2537,189000.0
2538,174000.0
2539,195400.0
2540,169990.0
2541,183500.0
2542,192140.0
2543,134500.0
2544,128000.0
2545,105000.0
2546,155000.0
2547,140000.0
2548,163000.0
2549,167500.0
2550,160000.0
2551,138000.0
2552,120000.0
2553,84000.0
2554,125000.0
2555,64500.0
2556,88000.0
2557,111000.0
2558,193500.0
2559,165500.0
2560,134900.0
2561,155000.0
2562,138887.0
2563,165000.0
2564,164000.0
2565,108000.0
2566,177500.0
2567,120500.0
2568,175500.0
2569,211000.0
2570,124000.0
2571,180000.0
2572,220000.0
2573,335000.0
2574,369900.0
2575,120500.0
2576,135000.0
2577,117000.0
2578,119000.0
2579,105000.0
2580,135000.0
2581,84500.0
2582,144000.0
2583,392500.0
2584,137500.0
2585,167500.0
2586,206300.0
2587,226000.0
2588,82500.0
2589,151000.0
2590,235000.0
2591,240000.0
2592,227000.0
2593,201000.0
2594,195000.0
2595,189000.0
2596,257000.0
2597,174000.0
2598,242000.0
2599,314813.0
2600,155000.0
2601,148000.0
2602,89500.0
2603,91000.0
2604,81000.0
2605,85000.0
2606,135000.0
2607,165000.0
2608,207500.0
2609,197500.0
2610,124500.0
2611,165000.0
2612,152000.0
2613,124500.0
2614,124500.0
2615,135000.0
2616,160000.0
2617,165500.0
2618,167000.0
2619,311872.0
2620,185000.0
2621,188000.0
2622,179000.0
2623,237000.0
2624,228000.0
2625,372500.0
2626,154500.0
2627,192000.0
2628,438780.0
2629,755000.0
2630,438780.0
2631,485000.0
2632,438780.0
2633,315000.0
2634,315000.0
2635,147000.0
2636,155000.0
2637,82500.0
2638,242000.0
2639,187000.0
2640,152000.0
2641,85000.0
2642,196000.0
2643,83500.0
2644,122500.0
2645,109500.0
2646,94500.0
2647,80000.0
2648,127500.0
2649,165500.0
2650,139400.0
2651,140000.0
2652,485000.0
2653,256300.0
2654,240000.0
2655,394432.0
2656,325000.0
2657,415298.0
2658,255000.0
2659,309000.0
2660,301500.0
2661,314813.0
2662,377500.0
2663,278000.0
2664,277500.0
2665,315500.0
2666,277500.0
2667,163990.0
2668,155835.0
2669,169990.0
2670,281213.0
2671,155835.0
2672,202500.0
2673,184000.0
2674,184000.0
2675,167240.0
2676,185000.0
2677,193000.0
2678,265000.0
2679,250000.0
2680,250000.0
2681,412500.0
2682,317000.0
2683,385000.0
2684,290000.0
2685,305900.0
2686,281000.0
2687,372402.0
2688,225000.0
2689,210000.0
2690,465000.0
2691,207500.0
2692,147000.0
2693,179000.0
2694,159000.0
2695,176000.0
2696,176000.0
2697,214000.0
2698,215000.0
2699,193500.0
2700,185000.0
2701,173733.0
2702,110000.0
2703,125000.0
2704,148500.0
2705,127500.0
2706,147000.0
2707,89471.0
2708,132250.0
2709,106500.0
2710,134500.0
2711,328000.0
2712,325000.0
2713,185500.0
2714,147400.0
2715,173900.0
2716,202500.0
2717,185000.0
2718,215000.0
2719,137500.0
2720,170000.0
2721,153500.0
2722,152000.0
2723,132500.0
2724,125500.0
2725,138800.0
2726,148000.0
2727,153000.0
2728,185750.0
2729,148000.0
2730,150000.0
2731,119000.0
2732,123000.0
2733,182900.0
2734,117500.0
2735,135000.0
2736,140000.0
2737,118500.0
2738,150900.0
2739,163000.0
2740,133000.0
2741,163000.0
2742,154000.0
2743,160000.0
2744,139000.0
2745,124500.0
2746,124500.0
2747,185750.0
2748,109500.0
2749,132000.0
2750,145000.0
2751,144000.0
2752,274725.0
2753,166000.0
2754,217000.0
2755,110000.0
2756,135750.0
2757,72500.0
2758,84900.0
2759,148500.0
2760,135000.0
2761,160000.0
2762,162000.0
2763,167900.0
2764,174500.0
2765,242000.0
2766,127000.0
2767,92900.0
2768,141000.0
2769,124500.0
2770,155000.0
2771,125500.0
2772,134500.0
2773,112000.0
2774,140000.0
2775,140000.0
2776,181000.0
2777,161000.0
2778,116900.0
2779,163000.0
2780,125000.0
2781,119000.0
2782,97000.0
2783,117000.0
2784,129000.0
2785,149900.0
2786,89000.0
2787,116000.0
2788,81000.0
2789,159500.0
2790,114504.0
2791,89471.0
2792,60000.0
2793,132500.0
2794,106000.0
2795,103200.0
2796,103200.0
2797,217000.0
2798,135000.0
2799,109500.0
2800,76000.0
2801,103000.0
2802,127000.0
2803,136905.0
2804,155000.0
2805,87000.0
2806,119000.0
2807,155000.0
2808,153337.0
2809,134500.0
2810,138500.0
2811,172000.0
2812,147000.0
2813,150900.0
2814,163000.0
2815,76000.0
2816,335000.0
2817,123500.0
2818,135960.0
2819,173000.0
2820,110000.0
2821,106500.0
2822,175000.0
2823,191000.0
2824,172000.0
2825,134432.0
2826,129000.0
2827,140000.0
2828,189000.0
2829,163000.0
2830,226700.0
2831,186500.0
2832,217000.0
2833,319000.0
2834,213500.0
2835,212900.0
2836,194000.0
2837,211000.0
2838,148000.0
2839,175900.0
2840,210000.0
2841,193000.0
2842,239000.0
2843,165000.0
2844,148500.0
2845,149900.0
2846,193000.0
2847,211000.0
2848,180000.0
2849,193000.0
2850,250000.0
2851,274725.0
2852,221000.0
2853,238000.0
2854,155900.0
2855,210000.0
2856,225000.0
2857,186500.0
2858,203000.0
2859,155000.0
2860,135000.0
2861,98600.0
2862,188000.0
2863,119500.0
2864,242000.0
2865,140000.0
2866,130000.0
2867,116000.0
2868,68400.0
2869,131500.0
2870,211000.0
2871,89500.0
2872,72500.0
2873,84500.0
2874,144000.0
2875,91000.0
2876,200100.0
2877,188700.0
2878,184000.0
2879,143000.0
2880,102000.0
2881,138887.0
2882,165500.0
2883,179400.0
2884,180000.0
2885,180500.0
2886,193500.0
2887,76000.0
2888,132500.0
2889,78000.0
2890,105900.0
2891,125000.0
2892,34900.0
2893,89500.0
2894,34900.0
2895,392500.0
2896,235000.0
2897,194000.0
2898,150900.0
2899,225000.0
2900,153337.0
2901,170000.0
2902,175000.0
2903,319000.0
2904,394432.0
2905,113000.0
2906,180000.0
2907,115000.0
2908,124500.0
2909,163000.0
2910,86000.0
2911,89500.0
2912,143000.0
2913,80000.0
2914,75500.0
2915,82500.0
2916,83500.0
2917,142500.0
2918,108000.0
2919,200000.0
