Id,SalePrice
2294,409498.33038011484
2295,476726.92613487097
2296,288760.6144633519
2297,323652.34120915795
2298,330613.7031165797
2299,391888.8211232355
2300,335287.9651830287
2301,295504.219681725
2302,243681.66396623713
2303,247782.895564721
2304,260022.96596902984
2305,192250.1507886885
2306,186900.0061628801
2307,188653.67134990566
2308,216939.69343534674
2309,299791.1166696865
2310,222840.22512827825
2311,204563.89783364115
2312,185535.74826613854
2313,171709.78481204825
2314,175411.32528041487
2315,180246.77944707373
2316,205321.25256259498
2317,184560.95075770642
2318,181013.0330683088
2319,180213.86229475788
2320,200838.01664543923
2321,244212.75656765135
2322,184056.22287113479
2323,192752.55159080582
2324,177325.64735668732
2325,205458.33864722517
2326,167824.25480404415
2327,209681.14045775306
2328,228148.61046247193
2329,185566.41701694616
2330,175213.1128520138
2331,355259.12614586204
2332,435154.70410180325
2333,325707.1839966972
2334,265236.4302094652
2335,290464.70749864576
2336,320406.72752209695
2337,205060.46283998812
2338,282994.0879090512
2339,216357.29410358574
2340,399915.70809113036
2341,210673.85482825738
2342,233576.29685753793
2343,221510.1852402305
2344,230267.0219828342
2345,241300.95126492053
2346,220839.7859727647
2347,197154.39486177952
2348,246860.28891945657
2349,182548.58783179786
2350,289531.37818665453
2351,245801.13305478886
2352,246209.7943987699
2353,241823.45381379902
2354,141643.35085005284
2355,153983.69063114544
2356,153642.8461266508
2357,184934.08763505952
2358,196858.15104591474
2359,121579.46993901637
2360,115601.24819031518
2361,139677.0768213087
2362,270671.0492856953
2363,140497.22925548072
2364,167871.65627864067
2365,225076.75436747618
2366,193850.77007624562
2367,209475.7629824044
2368,231296.66118315773
2369,201759.80848201955
2370,174137.18718801433
2371,168672.63380461687
2372,194556.8718977607
2373,298106.27597482246
2374,319546.87991458224
2375,256795.5970025485
2376,296507.39727117016
2377,368697.1778705835
2378,137020.33461519476
2379,192680.07840133645
2380,141191.69382137273
2381,157768.61348978704
2382,212265.77747557467
2383,197434.64929577123
2384,246290.81557788694
2385,163441.296642668
2386,135617.06468470333
2387,137681.3069146179
2388,95136.651154719
2389,118313.3950152733
2390,146014.96054949335
2391,142201.19907209527
2392,114861.70012349926
2393,176361.48392043903
2394,145020.3524839638
2395,208512.2326358915
2396,137130.9514747961
2397,234187.00777676317
2398,133814.91694462832
2399,59215.81849676153
2400,56586.732542162725
2401,117187.6960109725
2402,143923.49392483322
2403,140894.6943388985
2404,145780.49938440617
2405,156192.68005155926
2406,145221.732159311
2407,123846.30468822157
2408,143803.30056391424
2409,121059.23378186158
2410,181713.77973476614
2411,118086.50549231168
2412,161970.2480023917
2413,134005.88302395178
2414,155679.44819460294
2415,129967.72776092426
2416,133947.99902950472
2417,129068.34694180291
2418,131836.14204848208
2419,122729.08665906244
2420,123719.23063066638
2421,157537.3264941126
2422,115266.69672283763
2423,125232.06336742893
2424,153072.47267373302
2425,203277.39119807308
2426,130717.4857088504
2427,126762.89658125426
2428,183521.51846270406
2429,112683.37343889092
2430,131452.59728233935
2431,96978.2345808619
2432,146127.27776109436
2433,148440.51212693282
2434,136865.98710717892
2435,145081.15738469726
2436,113476.6840975353
2437,102048.21276019256
2438,118919.28234469256
2439,98529.6640068881
2440,121089.073642701
2441,88572.80652577082
2442,102015.24683322782
2443,126675.19822384816
2444,132206.64102824908
2445,75095.13062008069
2446,137781.0976597697
2447,197259.4552770053
2448,141157.64204606102
2449,107977.99953187417
2450,159830.90341346938
2451,123314.84747427868
2452,202826.1101353237
2453,94272.06252303581
2454,125771.1873442638
2455,127619.92310193813
2456,134410.15142003426
2457,134678.3278919176
2458,118345.96889025558
2459,102596.1197731444
2460,140841.0975906987
2461,119394.6386574512
2462,141781.5406848675
2463,129298.53346961353
2464,183071.43926727207
2465,130123.36277955936
2466,102821.31188722282
2467,149171.29127210268
2468,70482.84335700751
2469,66863.62290077824
2470,182974.58311480103
2471,203093.4645775552
2472,174762.58054239114
2473,115240.70489194558
2474,69510.0886828021
2475,234877.11496223405
2476,96311.8110167822
2477,117468.19162056387
2478,153005.37502720123
2479,104585.29175173698
2480,159388.3573407051
2481,117944.36304019012
2482,125300.96598780563
2483,109327.40782386466
2484,124965.12329096448
2485,125476.24164106665
2486,154504.57184692577
2487,187425.76750481743
2488,167585.28003161098
2489,151743.33109262574
2490,155590.58546802067
2491,84800.02419570225
2492,179684.89726530967
2493,156386.92127306326
2494,156726.48307511568
2495,79499.95131934375
2496,249876.6324245673
2497,152077.9031256754
2498,108423.24665764779
2499,88416.58521665518
2500,114225.17920544972
2501,141731.68455779724
2502,146464.81526126122
2503,94074.12147962498
2504,194152.75937397915
2505,224791.2844870455
2506,262625.8461545763
2507,299969.6021679749
2508,260392.12454119915
2509,214686.25619647861
2510,218952.26051228642
2511,174584.57424127997
2512,207805.85999662388
2513,202361.11262980106
2514,248699.45811284348
2515,151198.5863746605
2516,162722.21089727062
2517,142391.69092960263
2518,156660.4104134648
2519,222971.639493984
2520,217124.4511746974
2521,185317.81635415208
2522,219007.38528676078
2523,124506.91840366044
2524,136164.11445825233
2525,147064.9297316373
2526,135651.47792621423
2527,123970.50232665578
2528,132386.6213834051
2529,143399.836127544
2530,122388.59007884706
2531,252749.4654883691
2532,217237.76269942708
2533,197529.28914100231
2534,224124.77184988267
2535,321893.0712901334
2536,236440.05688869575
2537,236868.23510408506
2538,180452.1122052742
2539,189187.85977946597
2540,175348.99527804065
2541,177964.61488769887
2542,152273.99487644943
2543,120766.92480888216
2544,123870.7600179409
2545,137985.8342012912
2546,131055.52331009728
2547,140897.5027451782
2548,141121.27075396123
2549,149419.31382836486
2550,316573.5525185298
2551,139049.98368208224
2552,133017.0009630967
2553,73486.02601202842
2554,96857.47490384063
2555,122171.95007165833
2556,104009.29118709193
2557,110588.56971537063
2558,156234.4469771721
2559,135457.17904404976
2560,146657.9461118037
2561,154311.73756484213
2562,140259.54914089947
2563,156960.25716721467
2564,197956.6352739933
2565,149605.7294911238
2566,152082.115279095
2567,124644.01077467093
2568,183179.42800423258
2569,194478.03957203563
2570,120574.23079209139
2571,186848.12827834225
2572,173856.15022566202
2573,224451.42900145488
2574,268752.4403746354
2575,132851.06056925215
2576,115933.26662014393
2577,166924.78508266096
2578,77651.59056795828
2579,64904.845305419556
2580,116794.54851983709
2581,119095.13756605235
2582,112621.73926174427
2583,296348.5403791927
2584,162522.496126383
2585,182693.83395537583
2586,213661.5855476112
2587,198704.68258887957
2588,155814.9754724067
2589,149035.98291317743
2590,208263.69542781732
2591,235479.01806521427
2592,210704.70022600194
2593,257033.93863707644
2594,187385.35457839616
2595,209377.3819174709
2596,312722.6409751134
2597,187490.01429318535
2598,281465.6394791285
2599,339775.0345389814
2600,178503.80109945885
2601,147571.9809006642
2602,72758.94312395167
2603,97145.64419257712
2604,79332.29180369628
2605,65673.97327903823
2606,142067.43404825524
2607,195271.88154037375
2608,206241.15820406534
2609,163382.45390028512
2610,109023.91419544422
2611,136402.41653672137
2612,144282.7507831805
2613,129890.85777132481
2614,126763.01715953083
2615,159744.70843359805
2616,147540.80122317534
2617,198791.99336487683
2618,213998.39023728415
2619,216957.11990548324
2620,180944.01452160173
2621,181297.11601439622
2622,183018.3437418141
2623,218645.04163949031
2624,289924.2032493015
2625,306400.98729723296
2626,166477.2988852052
2627,177329.12313207187
2628,466088.6497768145
2629,594329.1114334848
2630,371552.2019730428
2631,441049.67322843184
2632,441058.5577465609
2633,327587.06188989256
2634,403548.81504373567
2635,153701.9963598853
2636,174918.57239568705
2637,193791.71881656165
2638,256692.7578619258
2639,200541.29566870607
2640,148079.16988931005
2641,101871.9081468184
2642,188521.0042762435
2643,105346.03069214658
2644,116362.44810478145
2645,106788.99603373131
2646,98293.69739431283
2647,101249.46773688249
2648,143011.83547839432
2649,157840.06521595552
2650,147506.55429086357
2651,139437.2699496579
2652,420951.1983004111
2653,250173.1977298356
2654,262666.15106426144
2655,377663.41591470246
2656,295935.89471827424
2657,376562.971133537
2658,318226.34647234995
2659,334599.08082939545
2660,371331.231963097
2661,334763.0845790581
2662,350361.0737696334
2663,275024.57538543607
2664,283908.55809377145
2665,333089.77019213163
2666,279864.34695461066
2667,172354.25710288194
2668,182547.33035567042
2669,180197.00465295548
2670,295117.7386837809
2671,185832.8069501929
2672,198641.15198220903
2673,207402.44522435157
2674,203015.14043868877
2675,180954.04998357725
2676,186673.69039481785
2677,198668.02989120994
2678,258851.23287260946
2679,272722.0080082703
2680,286497.9949444245
2681,452547.5225501533
2682,341804.0779880601
2683,540909.9183723937
2684,325546.6732556843
2685,364524.3274162003
2686,246825.01405776682
2687,333429.57343622216
2688,215481.35721105544
2689,219904.39673120438
2690,457585.09843742405
2691,183835.77536832218
2692,138323.6031918976
2693,198429.77022692157
2694,144227.21195298884
2695,189782.0077477955
2696,180650.62662175097
2697,184366.1271722602
2698,191598.83160202953
2699,169434.46820893817
2700,147061.4450310401
2701,143101.90766955298
2702,112502.84955666684
2703,137243.2292774148
2704,143068.04332847477
2705,113113.87147622279
2706,109265.36183105274
2707,121472.48401281858
2708,129049.73129310625
2709,113155.91977198425
2710,128361.589225567
2711,298429.04692215484
2712,397325.0415445847
2713,171692.3243700579
2714,154595.29707096072
2715,162745.91222198601
2716,147202.02581198537
2717,184037.05725111766
2718,217349.41051375822
2719,143227.90835009076
2720,181991.03933284755
2721,131976.30555428524
2722,156382.87697525945
2723,148844.2822405152
2724,126970.91819922751
2725,131353.63480192565
2726,136005.52647799018
2727,172514.9675224323
2728,184166.33343409654
2729,144820.8720153499
2730,140314.1777885061
2731,137271.27745817197
2732,132513.51524752213
2733,159836.4333177774
2734,147370.36838342753
