Id,SalePrice
1703,239026.79857142858
1704,296178.62
1705,230669.24
1706,533825.24
1707,214471.75
1708,219627.05
1709,262234.88
1710,217291.03
1711,262452.26
1712,241311.18
1713,254557.55
1714,212414.46666666667
1715,209623.0
1716,176319.93
1717,167204.0901648352
1718,141529.67
1719,199790.6542857143
1720,216005.0
1721,171428.56753246754
1722,126528.83333333331
1723,150844.445
1724,211603.59
1725,236247.07773809525
1726,198148.91059829056
1727,164150.9840909091
1728,188625.5003857143
1729,160980.0
1730,173381.48136645966
1731,116797.41333333334
1732,130874.13847117795
1733,117763.66666666666
1734,126038.9
1735,132327.67540792542
1736,119128.08
1737,360329.14
1738,204917.485
1739,255582.68
1740,205615.86666666664
1741,180726.3627666667
1742,177504.0955128205
1743,170376.80523809523
1744,313690.16
1745,234562.2
1746,245932.75
1747,221881.58333333337
1748,249057.76
1749,151033.72484615384
1750,132376.2857142857
1751,237373.31714285715
1752,111790.25
1753,150859.11
1754,206523.81
1755,170234.96575091578
1756,112799.23
1757,106654.29
1758,151575.45333333334
1759,193865.73825757575
1760,163567.2
1761,135445.65
1762,163403.25
1763,170651.38571428572
1764,115483.07142857142
1765,161680.4
1766,171105.99515151515
1767,237935.8
1768,146204.79
1769,168217.64305400028
1770,153890.0
1771,135230.55
1772,135400.02
1773,135702.5657142857
1774,126814.08333333334
1775,135085.38809523813
1776,126728.83
1777,106587.97
1778,130175.29761904763
1779,124975.66666666669
1780,178258.24208566285
1781,133237.18181818182
1782,95792.28
1783,121611.42727272726
1784,90321.43
1785,117879.0
1786,160139.33333333334
1787,175782.3165789474
1788,50879.0
1789,93899.97
1790,84786.15
1791,196787.75
1792,149550.0
1793,147246.52
1794,157540.25
1795,138714.57076555025
1796,112840.99
1797,109702.56
1798,126453.30227272726
1799,129624.0
1800,125220.77794871797
1801,125148.70461538462
1802,140023.05086580085
1803,147025.6666666667
1804,135868.99444444446
1805,137072.44375
1806,112851.87599999999
1807,137934.18666666668
1808,128683.16666666666
1809,114184.06060606061
1810,140959.68181818182
1811,107764.88
1812,107454.48
1813,119071.3238095238
1814,101004.0
1815,52055.88
1816,96742.52
1817,112419.91
1818,133165.66358974358
1819,111617.356
1820,50513.66
1821,116710.88666666666
1822,146035.0
1823,45745.41
1824,130332.26
1825,138439.57
1826,99903.94
1827,101305.5
1828,141342.5857142857
1829,108197.12
1830,139422.25
1831,163953.3
1832,83792.0
1833,137384.09714285715
1834,103236.81
1835,150036.0
1836,124348.02
1837,84433.0
1838,133955.76893939395
1839,70497.0
1840,161815.3333333333
1841,137111.61904761905
1842,92690.0
1843,137232.9357142857
1844,136736.84375
1845,121972.1
1846,165217.5
1847,148748.0
1848,54775.0
1849,124973.71
1850,126027.81944444445
1851,157589.28197674418
1852,138331.33333333334
1853,129288.71461538463
1854,160603.97063492064
1855,142870.01
1856,206214.4
1857,156189.0
1858,135384.9089473684
1859,117953.01809523809
1860,141108.29
1861,117191.00666666665
1862,285689.66
1863,280322.56
1864,280322.56
1865,323756.24
1866,317080.15
1867,246712.39
1868,311824.77
1869,196569.14007738096
1870,252598.68
1871,256036.115
1872,174647.11416536305
1873,223242.92857142858
1874,141477.43285714285
1875,205674.95
1876,195828.875
1877,198342.48
1878,201010.18
1879,136706.0769230769
1880,137301.05
1881,258510.5
1882,257032.155
1883,204593.02170940168
1884,212532.77285714287
1885,258773.09
1886,315399.69
1887,211859.8
1888,290074.46
1889,164091.15
1890,137546.97142857144
1891,138947.50714285715
1892,104696.3
1893,136482.82
1894,131006.58333333334
1895,140082.14086580084
1896,126424.39393939395
1897,106922.79
1898,101661.0
1899,150103.16666666666
1900,156274.32
1901,176098.73653148385
1902,131160.0
1903,253311.66
1904,139288.02142857143
1905,190234.24701388887
1906,166767.51
1907,215518.28333333333
1908,118650.14
1909,128368.0
1910,119128.73
1911,205487.22857142857
1912,275691.9
1913,145161.35
1914,57586.1
1915,278484.42
1916,62600.33
1917,275700.515
1918,141861.56892857145
1919,161096.2142857143
1920,134885.68
1921,440807.26
1922,332752.95
1923,212780.20198412702
1924,223120.74
1925,218818.97
1926,423955.0
1927,142910.2857142857
1928,168954.4869767442
1929,123250.23333333334
1930,122658.97732142858
1931,142345.82142857142
1932,134599.9
1933,166618.15676709256
1934,182227.14499999996
1935,172355.1444556919
1936,179148.7892857143
1937,176283.5468888889
1938,176161.9786607848
1939,223475.7
1940,194389.8436
1941,170674.82324813155
1942,188433.4098611111
1943,202353.47
1944,331316.21
1945,379457.04
1946,144584.05
1947,302139.56
1948,197669.85
1949,228894.6
1950,180141.43560672514
1951,265869.57
1952,239272.74
1953,170871.0595808982
1954,197192.91
1955,132994.89001831503
1956,245394.06
1957,152943.0
1958,295723.77
1959,134160.4
1960,114301.5
1961,122141.0
1962,96139.52
1963,94842.33333333334
1964,104398.2
1965,150180.6767985348
1966,160184.25833333333
1967,291585.0
1968,437983.5
1969,432593.25
1970,454311.67
1971,474874.81
1972,378298.07
1973,273079.28
1974,325059.51
1975,586781.22
1976,294982.88666666666
1977,363605.59
1978,410274.56
1979,319475.6
1980,198931.9269047619
1981,341592.92
1982,227909.28
1983,217859.5638888889
1984,168477.63592027084
1985,217095.1746031746
1986,218973.4403174603
1987,175821.47464181285
1988,173182.2714936522
1989,191352.30876178265
1990,212770.92
1991,284849.71
1992,221285.65476190476
1993,172773.02094699114
1994,236221.3625
1995,182796.92663571428
1996,256539.15
1997,315677.5
1998,346324.32
1999,260063.2
2000,307098.28
2001,253616.76
2002,254763.0
2003,239778.36
2004,270553.85
2005,224440.7
2006,235337.27
2007,247846.02
2008,214131.875
2009,192512.02197606835
2010,188923.84173916362
2011,146459.02
2012,177194.78505497004
2013,175138.44484126984
2014,181351.84236842103
2015,193017.02869841273
2016,197341.8714285714
2017,213098.2
2018,118803.05333333334
2019,132834.9289473684
2020,111584.056
2021,106047.81
2022,175862.35277777776
2023,135872.31
2024,253452.8
2025,349686.77
2026,173260.00615249664
2027,152324.14933333333
2028,161104.47166666668
2029,175417.93993059572
2030,290750.36
2031,264506.61
2032,301324.89
2033,260175.32
2034,164725.3
2035,217342.627056277
2036,196668.66777777777
2037,195173.2036
2038,279723.53
2039,213927.125
2040,393802.41
2041,292422.27
2042,203446.41
2043,172905.48447986692
2044,169559.02380952382
2045,217165.9
2046,121724.0
2047,134788.66
2048,132129.1875
2049,132804.63
2050,187848.8134615385
2051,110136.0
2052,132204.21875
2053,153626.76433333333
2054,86108.36
2055,159649.0
2056,134033.83333333334
2057,123463.0
2058,237103.78
2059,124765.25
2060,171885.63219503418
2061,174933.9
2062,136444.5
2063,111394.23599999999
2064,139043.97
2065,130408.1356060606
2066,173059.9610363248
2067,135453.51
2068,116047.11
2069,86284.86
2070,113063.5
2071,92629.33333333334
2072,132168.85
2073,138185.7875
2074,186395.23333333337
2075,151517.2455128205
2076,120820.23461538462
2077,151404.3105128205
2078,127736.06572649573
2079,128312.05128205128
2080,121462.21
2081,118067.0
2082,119574.2
2083,141531.58666666667
2084,113673.88
2085,125572.72727272726
2086,123918.16
2087,119832.83
2088,92789.32
2089,74758.0
2090,128492.7425595238
2091,127407.82
2092,130785.74333333335
2093,133892.96
2094,130388.5
2095,154315.47222222222
2096,80472.0
2097,98735.33333333334
2098,143337.38
2099,57501.77
2100,94612.8
2101,124629.54461538461
2102,135676.99666666667
2103,97239.61
2104,130631.61
2105,118510.84
2106,55711.11
2107,248593.3
2108,116220.13
2109,112068.356
2110,127383.0
2111,157972.83333333334
2112,133051.85
2113,102786.27
2114,97078.83
2115,153270.33333333334
2116,121234.56
2117,143352.26515151514
2118,120186.59809523809
2119,102772.2
2120,122882.0
2121,95524.2
2122,94622.26
2123,80861.0
2124,161926.8
2125,127828.325
2126,154462.28
2127,156662.705
2128,125111.98961538462
2129,120917.0
2130,143267.55904761906
2131,158128.66
2132,113674.5
2133,125361.3
2134,119200.40333333334
2135,93813.36
2136,56298.0
2137,120063.66666666666
2138,134716.8051378446
2139,153291.4013131313
2140,143213.69285714286
2141,144497.85
2142,134403.57894736843
2143,144422.83333333334
2144,126781.0
2145,138805.84375
2146,163479.33333333334
2147,152942.52
2148,131887.0
2149,141396.60476190475
2150,214754.23
2151,125557.28875000002
2152,192505.1
2153,162427.0
2154,107964.17
2155,126597.43794871795
2156,261101.78
2157,232979.63
2158,232911.6010714286
2159,197590.37
2160,173806.5429185868
2161,219130.9
2162,400584.99
2163,357423.61
2164,269591.08
2165,179414.7
2166,156373.75
2167,227154.4
2168,207849.375
2169,192026.95247210012
2170,202577.0
2171,147137.5416666667
2172,141432.5
2173,180448.98636454938
2174,244066.4725
2175,330710.65
2176,308111.26
2177,246315.22
2178,214799.32222222222
2179,141757.94444444444
2180,213095.64
2181,191556.34308717947
2182,211153.78
2183,196676.5464205128
2184,134687.06666666668
2185,139024.88
2186,143801.77181818182
2187,150802.2394926185
2188,165720.04761904763
2189,218043.98
2190,63791.0
2191,82511.36
2192,96838.43
2193,99569.21
2194,97096.84
2195,117706.16
2196,109385.12
2197,116725.0
2198,163347.06095238097
2199,151900.5
2200,129337.90842490844
2201,127417.58333333334
2202,206685.5
2203,154857.41666666666
2204,179267.4728569634
2205,106621.22
2206,138589.45333333334
2207,208951.22
2208,231306.11
2209,194628.51
2210,115248.31
2211,119205.5
2212,111473.51
2213,108079.8
2214,136495.13
2215,101067.86
2216,140861.3142857143
2217,81959.98
2218,91490.11
2219,63123.33
2220,75308.0
2221,290352.29
2222,237809.36
2223,270221.49
2224,219106.05952380956
2225,129380.12
2226,170208.76114341087
2227,194129.95238095243
2228,284370.15
2229,232078.87
2230,150752.0
2231,217765.11
2232,174011.5960960969
2233,175950.55585625212
2234,263782.58
2235,228906.6
2236,274588.5366666667
2237,354595.98
2238,199406.44642857142
2239,120564.01333333334
2240,161607.4
2241,161714.0
2242,132079.85227272726
2243,138010.77
2244,92450.33333333334
2245,103740.0
2246,153375.63468742368
2247,99598.76
2248,116812.24833333334
2249,125023.16666666669
2250,137092.07894736843
2251,95366.66
2252,176314.86927757759
2253,160532.35833333334
2254,174392.86574561402
2255,194073.54857142858
2256,190340.30413571428
2257,199967.11
2258,162589.34720430107
2259,182529.76932328634
2260,157748.33333333334
2261,195141.62
2262,208647.5
2263,322213.39
2264,458401.52
2265,164120.4
2266,282413.68
2267,386362.75
2268,369749.89
2269,159865.63333333333
2270,192246.67875
2271,211510.7
2272,193987.33333333337
2273,162224.6157142857
2274,171836.05184962164
2275,165933.75475175361
2276,181633.25288045287
2277,174543.4
2278,140074.6494848485
2279,124243.66128205128
2280,121829.16
2281,175796.06885457222
2282,183973.22352339182
2283,99503.78
2284,96122.28
2285,155227.8488888889
2286,123777.13636752137
2287,348870.45
2288,302256.07666666666
2289,428351.76
2290,480273.95
2291,334674.21
2292,411036.56
2293,517206.59
2294,417105.64
2295,504554.35
2296,272099.78
2297,303326.3
2298,325195.15
2299,420417.45
2300,306209.15
2301,299548.94
2302,240198.97666666668
2303,231804.3185714286
2304,243067.12
2305,177814.0265079365
2306,182081.85
2307,182014.5
2308,212838.4280952381
2309,281689.77
2310,203190.75
2311,198700.83333333337
2312,177152.97222222225
2313,175839.37160074155
2314,187699.6
2315,172272.1949793629
2316,189534.0
2317,185544.9
2318,179976.23702225406
2319,176982.39447577274
2320,202209.09
2321,234906.32857142857
2322,178023.67060491376
2323,179075.55
2324,173983.43140343524
2325,210245.00285714288
2326,173217.94273845264
2327,206169.4
2328,242802.6433333333
2329,177614.7199122807
2330,173278.48212302287
2331,345818.25
2332,421585.68
2333,330084.03
2334,273710.75
2335,259798.34
2336,341359.71
2337,205891.25
2338,300041.02
2339,224949.5125
2340,422978.22
2341,207011.37666666665
2342,239976.49
2343,218448.18333333335
2344,231222.89107142857
2345,236148.00714285715
2346,227659.9
2347,211160.1666666667
2348,235383.28
2349,158132.33333333334
2350,299551.45
2351,228751.0
2352,237838.88333333333
2353,230239.72
2354,131775.12
2355,159241.83333333334
2356,152254.90384615387
2357,196097.021725
2358,203218.55
2359,126917.84522144523
2360,103789.16
2361,141092.02142857143
2362,269503.06
2363,145349.99920634922
2364,157573.49333333335
2365,205454.34
2366,198909.18
2367,219283.53
2368,228178.68
2369,206262.8242857143
2370,184478.7349189407
2371,176652.4814224372
2372,191302.93333333335
2373,301801.54
2374,301223.39
2375,259720.54
2376,261921.19
2377,378762.16
2378,129824.8
2379,205659.4
2380,145036.90666666668
2381,155360.19166666668
2382,190699.4425
2383,201743.27
2384,264101.72
2385,158054.20428571428
2386,141386.39821428573
2387,131646.25
2388,97480.33333333334
2389,120856.56
2390,135635.4
2391,139046.42142857143
2392,116938.47333333334
2393,165009.62
2394,144355.14833333335
2395,205126.63333333336
2396,144021.1557142857
2397,222418.1
2398,128387.9449404762
2399,51169.0
2400,49150.0
2401,119384.64
2402,142219.66142857145
2403,131592.44692307693
2404,147435.75
2405,158240.875
2406,142299.17
2407,127268.1356060606
2408,140583.83333333334
2409,127167.71944444445
2410,172222.2
2411,124262.89
2412,164947.7142857143
2413,137196.72142857144
2414,132549.5
2415,132416.5
2416,130705.67216117216
2417,138691.82142857145
2418,122758.08
2419,131853.19393939394
2420,125662.86794871796
2421,149358.93055555556
2422,114929.83727272727
2423,120125.5
2424,153123.6666666667
2425,187352.55
2426,125077.08333333334
2427,141760.40949675324
2428,178055.7420948204
2429,117180.58
2430,130614.12692307694
2431,98417.97
2432,144034.56476190477
2433,142315.00666666665
2434,143520.80111111113
2435,143013.24
2436,107857.0
2437,106606.0
2438,119631.4
2439,107074.45
2440,122424.87666666666
2441,96590.66
2442,98264.9
2443,117021.80000000002
2444,133201.97573260072
2445,66013.0
2446,131060.41
2447,206648.41666666663
2448,134995.85
2449,104495.96
2450,152737.5
2451,117145.22393939392
2452,206769.19
2453,91335.6
2454,124250.38913919416
2455,129573.5
2456,133404.18
2457,118750.80666666669
2458,116844.5
2459,104174.8
2460,137021.61
2461,108031.97
2462,140771.9992063492
2463,118709.47333333334
2464,169778.16742745292
2465,124301.95833333331
2466,108248.26
2467,141197.76515151517
2468,73651.0
2469,74649.0
2470,161436.92444444445
2471,203752.0
2472,182148.9986330698
2473,119049.71666666667
2474,81624.0
2475,231116.25
2476,108475.17
2477,128653.66893939393
2478,160845.0
2479,96326.01
2480,139937.48888888888
2481,125695.89393939395
2482,130347.84111111112
2483,111876.92
2484,117758.36380952381
2485,119257.16666666669
2486,149728.0
2487,193863.1
2488,155543.98
2489,148783.88051282053
2490,158327.66
2491,90543.0
2492,176894.0699122807
2493,139307.21761904762
2494,162349.81666666665
2495,91850.59333333332
2496,258028.58
2497,152296.81457631255
2498,109266.77333333335
2499,94859.0
2500,125678.45727272726
2501,139963.16
2502,155076.58222222223
2503,96125.52
2504,173791.22498015873
2505,225694.84
2506,264057.7
2507,314778.46
2508,265331.615
2509,227455.71365079365
2510,217852.12
2511,176499.90181286552
2512,206069.69166666665
2513,217468.68333333335
2514,229427.37107142858
2515,142763.76515151514
2516,162997.38095238095
2517,138758.55
2518,148003.51773504273
2519,222183.8
2520,209367.74
2521,195627.03058717947
2522,210283.7
2523,121462.29855477855
2524,134807.65
2525,159031.25
2526,144192.4992063492
2527,110005.08
2528,130191.46382783883
2529,133944.8269230769
2530,119266.62142857142
2531,260198.0
2532,217905.2785714286
2533,197383.8133760684
2534,235736.55
2535,329175.34
2536,236622.76630952384
2537,222601.18
2538,185266.73670672515
2539,197211.91837606835
2540,176599.09332737405
2541,176806.74324561402
2542,156537.5
2543,123994.88461538462
2544,137221.0
2545,129005.87
2546,130776.55
2547,137212.7
2548,137573.03
2549,151085.0
2550,282496.55
2551,140991.83253968257
2552,123269.82
2553,79232.86
2554,98869.85
2555,122667.15
2556,126883.5
2557,125640.0
2558,170898.08324714046
2559,144137.84
2560,118707.02208333334
2561,147046.99603174604
2562,135772.98333333334
2563,152516.7142857143
2564,184950.91
2565,140344.60333333333
2566,149083.2083333333
2567,117703.48
2568,180160.0
2569,193709.61880146517
2570,116278.65
2571,167993.50744893678
2572,176451.12
2573,197801.9
2574,281554.11
2575,131702.83333333334
2576,127136.8
2577,145863.86
2578,82364.0
2579,55770.0
2580,128004.16666666669
2581,114132.2
2582,105973.07
2583,290435.65
2584,164594.8333333333
2585,175295.9209005302
2586,207142.52
2587,196804.39359999998
2588,160773.8
2589,145604.09848484848
2590,217809.35
2591,233840.38888888888
2592,219341.4618181818
2593,256203.0
2594,171821.8186622807
2595,195586.56
2596,321508.8
2597,182892.4800400585
2598,296735.58
2599,325043.3
2600,182878.9
2601,140531.22
2602,83151.04
2603,85264.51
2604,89491.47
2605,53904.66
2606,153925.286
2607,178114.08621916844
2608,203003.85888888888
2609,167117.55
2610,108726.436
2611,112225.32
2612,148190.625
2613,132042.73406593408
2614,121691.09
2615,151692.1666666667
2616,143223.00714285715
2617,192188.43
2618,201443.48
2619,204650.8
2620,176724.1292857143
2621,180521.53670672514
2622,179438.4476190476
2623,235404.7185714286
2624,261004.25
2625,319750.55
2626,168162.3450397989
2627,168069.65
2628,443056.55
2629,556186.01
2630,340323.08
2631,560123.52
2632,423485.58
2633,305168.18
2634,433553.8
2635,151746.9863131313
2636,193839.92142857143
2637,178882.1
2638,265515.84
2639,189722.2
2640,151678.33333333334
2641,104676.01
2642,196373.56714285715
2643,108273.28
2644,123087.70461538462
2645,109633.93
2646,90546.5
2647,89954.76
2648,137918.57
2649,151229.34146520146
2650,155212.85333333333
2651,146348.59848484848
2652,511642.62
2653,242920.25
2654,243535.78333333333
2655,387999.25
2656,321456.02
2657,343872.46
2658,288356.25
2659,331505.69
2660,334791.33
2661,323383.79
2662,358449.03
2663,301881.6066666667
2664,278384.25
2665,313019.34
2666,296252.44
2667,172799.21368914953
2668,189559.01
2669,169075.14439127393
2670,319012.42
2671,186728.10121904762
2672,195240.6787190476
2673,198258.28
2674,210148.98
2675,177326.01626574757
2676,176391.12559561405
2677,203486.07142857142
2678,251513.64
2679,269131.21
2680,276429.0
2681,437910.73
2682,347141.02
2683,428529.84
2684,334672.07
2685,377804.1
2686,241248.5
2687,313121.95
2688,229159.8410714286
2689,207936.875
2690,526828.65
2691,181106.12777777776
2692,142799.92892857143
2693,188994.684968254
2694,147940.25
2695,197486.28058717947
2696,184119.696845614
2697,175557.5665789474
2698,193754.29170940167
2699,178859.2172664835
2700,154485.2371794872
2701,141137.05365079365
2702,106341.63
2703,137807.08
2704,141218.6575
2705,120021.44666666666
2706,117865.71
2707,128827.86041666666
2708,138372.09142857144
2709,114130.06
2710,125433.37166666666
2711,277163.74
2712,368541.33
2713,173056.8149811079
2714,157814.08333333334
2715,172257.02688256296
2716,152027.83333333334
2717,180038.9753289474
2718,225812.67
2719,156140.695
2720,179896.16
2721,143861.77321428573
2722,163428.0
2723,153913.7205988456
2724,127601.89636752136
2725,142511.07894736843
2726,145605.69000000003
2727,192853.0
2728,186688.0665789474
2729,152179.72124297926
2730,141561.92
2731,125887.0
2732,121843.96
2733,159012.8
2734,162039.58333333334
2735,132999.41666666666
2736,139342.44444444444
2737,121607.95833333331
2738,127899.11
2739,162255.54761904763
2740,137154.84142857144
2741,145969.26515151514
2742,143569.7328181818
2743,153722.89866666668
2744,148903.875
2745,143790.55
2746,139078.92892857143
2747,146914.0
2748,122924.055
2749,126830.2
2750,141324.68
2751,135569.45
2752,223892.57333333336
2753,148579.77
2754,239595.84
2755,123421.58
2756,103747.93
2757,61733.66
2758,80576.11
2759,161565.7142857143
2760,119379.05
2761,141977.20238095237
2762,142365.09848484845
2763,204752.58
2764,160727.0
2765,272694.93
2766,141637.69444444444
2767,86308.0
2768,134910.37692307692
2769,131113.32
2770,147425.72222222222
2771,119478.51809523809
2772,119463.14
2773,142975.37333333335
2774,139843.33806818182
2775,130828.76461538461
2776,140877.21587301587
2777,156524.9166666667
2778,124396.58
2779,131596.72727272726
2780,97932.64
2781,97507.84
2782,92544.19333333331
2783,103050.0
2784,128447.41111111111
2785,138171.58333333334
2786,66050.0
2787,118661.5
2788,74290.86
2789,191706.02
2790,90922.33333333334
2791,123894.5
2792,91328.44
2793,171538.175267094
2794,108216.5
2795,113787.72
2796,99099.25
2797,204318.85
2798,106555.08
2799,110314.12
2800,50385.42
2801,110451.5
2802,139903.59476190477
2803,149592.0
2804,150630.17
2805,93213.86
2806,79657.0
2807,151336.66333333333
2808,142107.3048888889
2809,135962.57505126455
2810,138311.47142857144
2811,162889.7
2812,158404.25
2813,156044.83333333334
2814,149692.5
2815,118831.5
2816,238217.14
2817,161972.18
2818,129578.05208333331
2819,170977.2006926407
2820,132773.8635897436
2821,106354.58
2822,208628.4
2823,262079.71
2824,173929.8696314504
2825,162048.9956521739
2826,134006.5350512645
2827,146577.99142857143
2828,222344.56
2829,183097.9406049214
2830,231386.11107142858
2831,179780.02037981316
2832,259938.93
2833,302177.1
2834,217682.46848484848
2835,219826.4166666667
2836,199013.7212121795
2837,161659.0
2838,154429.87666666668
2839,172011.19324561403
2840,190347.50047619047
2841,216878.93333333332
2842,213610.78
2843,131317.63571428572
2844,151554.4437350427
2845,121034.07128205129
2846,226339.95476190478
2847,194475.8515079365
2848,227147.78
2849,208481.375
2850,301197.3566666667
2851,235109.0
2852,248308.38
2853,232107.74107142858
2854,133792.86587301586
2855,205607.01666666663
2856,203407.0
2857,192387.76701575093
2858,204778.05
2859,136914.56142857144
2860,118363.58833333333
2861,129259.21
2862,193247.9317094017
2863,125119.62
2864,252812.295
2865,137827.27142857143
2866,143211.3
2867,94141.0
2868,92626.94
2869,117837.4
2870,124963.32
2871,92651.83333333331
2872,52249.88
2873,107631.52
2874,141004.8
2875,104985.87
2876,160043.83333333334
2877,145657.24000000002
2878,181245.35476190477
2879,133356.33571428573
2880,91425.13333333332
2881,149016.2019096459
2882,165264.64031007755
2883,181567.4217948718
2884,189409.1408333333
2885,194620.44
2886,220174.14
2887,99290.06
2888,129027.89214285716
2889,52966.0
2890,81932.79
2891,134066.24692307692
2892,47154.07
2893,89780.86333333334
2894,52975.22
2895,308917.43
2896,276210.18
2897,215720.7
2898,144245.5
2899,224328.83
2900,152717.8621794872
2901,228465.5
2902,183880.05
2903,351193.85
2904,360848.09
2905,98800.86
2906,194012.06666666668
2907,120163.66666666669
2908,122437.31065476192
2909,151614.25
2910,80066.43
2911,78207.04
2912,145103.87488888888
2913,80244.11
2914,64365.0
2915,75807.0
2916,77923.0
2917,168490.7174895647
2918,121855.71142857142
2919,235528.75
