Id,SalePrice
1687,167490.00405393177
1688,187660.3175476897
1689,192210.81390058435
1690,197264.83443285964
1691,184269.04308008408
1692,266951.111157015
1693,168219.61465057608
1694,185045.80938441714
1695,168407.04914735327
1696,281125.05760347756
1697,176379.4321820427
1698,373488.27939162723
1699,304580.84969480365
1700,247466.79323040313
1701,262264.54863994144
1702,249741.30351692662
1703,251765.34353031972
1704,300076.7091003375
1705,230643.93451500757
1706,414460.73578539625
1707,214928.97301748316
1708,207984.2541691015
1709,289585.6239945362
1710,220561.13462249105
1711,264890.0619409553
1712,268794.92309446726
1713,274235.39370131603
1714,221289.1228442341
1715,205111.45938692486
1716,192689.89707464937
1717,177536.02584027528
1718,136868.64412732565
1719,202296.9179651103
1720,241862.0409296159
1721,167082.90480275944
1722,123540.1265326348
1723,156567.71141835823
1724,214717.71879981426
1725,233925.93511726192
1726,185865.10524401494
1727,155042.04306069523
1728,182167.18855780363
1729,169459.1422557644
1730,160201.3232657683
1731,122644.85566087005
1732,125754.43787998833
1733,114269.53116129438
1734,114146.38976533334
1735,129973.02393753106
1736,115083.14686184954
1737,328451.02274761
1738,216874.9114598564
1739,250037.29319853897
1740,214771.59719590677
1741,187480.89279112153
1742,174687.75915267612
1743,176008.7577457565
1744,298132.1359723177
1745,208940.39981492393
1746,178966.3372984985
1747,202770.64784819807
1748,236611.7157008089
1749,147782.4201272746
1750,127347.99558774116
1751,244368.07684640712
1752,120056.23836074556
1753,142729.87714510737
1754,195104.1525101847
1755,161951.02686416518
1756,133668.94160808902
1757,120354.00927265313
1758,140352.49936470782
1759,167252.32806470164
1760,162368.43193703453
1761,142158.94382749044
1762,172487.56861898667
1763,172149.66212209937
1764,115719.98765794939
1765,163897.48037494865
1766,183249.33440025814
1767,228470.9690500493
1768,143121.97977175174
1769,175683.21654372758
1770,149963.283553478
1771,120570.99649978439
1772,128699.61544974754
1773,124937.40393557605
1774,129968.21745941923
1775,139422.13322712213
1776,123625.290216544
1777,118003.9985092082
1778,136611.71929441163
1779,114905.53726442857
1780,178846.5060662972
1781,126256.00770814276
1782,86628.28394996483
1783,143532.96092305085
1784,105074.44241528685
1785,118354.38511259238
1786,140293.8967504012
1787,158477.7137318214
1788,53379.29772442877
1789,96255.87158577693
1790,78688.90254841089
1791,175073.67573263842
1792,163924.52650277875
1793,127508.60251920042
1794,154493.9384696803
1795,135604.78582437563
1796,131638.51804192518
1797,115030.54181179509
1798,121818.90121901604
1799,111611.4537282324
1800,123305.47491314608
1801,132056.25468542764
1802,143622.11296836022
1803,144982.5897798223
1804,143371.94039909943
1805,137669.62399545495
1806,119758.80164021369
1807,126675.12721146211
1808,116232.79167417441
1809,117651.6586989231
1810,145783.24095035755
1811,95470.16648136744
1812,88340.90072108623
1813,123377.66149164361
1814,95567.70991415266
1815,50117.953313616155
1816,100575.0986081473
1817,100274.6989965888
1818,137013.80383750098
1819,124482.61937759598
1820,61423.45721052548
1821,105139.09906924794
1822,146609.9737284607
1823,45926.2718223923
1824,131282.6818401514
1825,127784.61862703032
1826,102053.08509639853
1827,99997.35091669406
1828,137231.0820962133
1829,112598.65643339483
1830,142934.10405103292
1831,152528.93318216453
1832,88485.13680689843
1833,133597.79939753027
1834,116102.03655060526
1835,127718.23909060111
1836,120700.84746555562
1837,87295.75117161583
1838,123792.87942968137
1839,95691.13153267669
1840,158226.33969262865
1841,139183.64612153036
1842,75235.70956572297
1843,132174.8114238866
1844,134953.326581158
1845,136548.28309458194
1846,150554.090156824
1847,150045.32494742362
1848,50052.62444281589
1849,107745.14196946209
1850,114606.92852021182
1851,152479.74442576797
1852,122619.47301996758
1853,124790.49366740402
1854,170866.46181077725
1855,136243.41299224572
1856,226842.62593416678
1857,144753.3227669896
1858,133010.67472874137
1859,118672.5263349909
1860,144504.2098653166
1861,118490.06959375282
1862,307474.14194681746
1863,295535.70423826313
1864,295540.8433136668
1865,350998.0721457953
1866,357809.6801673663
1867,246559.3835552425
1868,309082.9112581978
1869,210157.2965602047
1870,238155.58785601804
1871,249123.4535781871
1872,171087.15159743995
1873,231198.02827413293
1874,146477.781815106
1875,202850.73447112695
1876,197389.63486933196
1877,214824.19140100712
1878,205432.7497653777
1879,125022.21234174313
1880,138121.08373283036
1881,241882.3016864143
1882,252130.0568408287
1883,188852.26884714005
1884,204506.78407591855
1885,260163.02018942716
1886,294024.11391770875
1887,217025.08530207007
1888,291917.0385599219
1889,163278.95736129757
1890,120808.6769230968
1891,140094.2096786623
1892,100619.62157490443
1893,123289.32939451604
1894,120896.76765219776
1895,127093.69088036311
1896,123979.4485015783
1897,110259.03856909502
1898,110604.26844584018
1899,162500.41476489414
1900,151459.057833319
1901,174498.496995727
1902,144108.93259790898
1903,213827.03929202846
1904,135326.60905035547
1905,202296.9912819285
1906,182847.12862597598
1907,198536.81179072463
1908,111124.8449784019
1909,136190.8886316902
1910,119729.46775050832
1911,220483.27861411148
1912,313756.6960798142
1913,150052.5785810834
1914,66132.1792835843
1915,306862.0628198543
1916,63685.189503443864
1917,266758.5931008405
1918,141727.20377003984
1919,176735.8659892233
1920,151352.96668445863
1921,424541.2901885839
1922,320868.3006758917
1923,217720.2664979931
1924,222300.24856758807
1925,210211.74112913478
1926,393854.31144798256
1927,131362.83590527248
1928,157068.15491596903
1929,125567.2738835057
1930,131783.5643760358
1931,143577.14127840695
1932,144244.33700837762
1933,172449.90824379606
1934,183452.61836991223
1935,175696.93182419892
1936,193607.34126303287
1937,186580.6490631256
1938,176853.5906835998
1939,235607.13421720726
1940,183598.55088264067
1941,173476.68786029547
1942,186245.53551149153
1943,206232.8861502134
1944,355714.1492490989
1945,387354.55925126304
1946,140461.681272573
1947,315623.46207297273
1948,171542.9632057608
1949,235810.76701441154
1950,185389.3991078484
1951,251310.6949278666
1952,207180.23944543686
1953,170639.2665561529
1954,188832.53211185642
1955,134144.11852591252
1956,295049.1405613052
1957,156137.9429943864
1958,319325.13210646
1959,143238.91971617186
1960,116803.85298462924
1961,119609.59424163176
1962,97395.23167356239
1963,103578.26891409505
1964,110601.85764759245
1965,146988.86190978647
1966,145478.55693951415
1967,282504.92074344796
1968,458623.7798248794
1969,414543.6531523122
1970,464893.9227883136
1971,469430.82542372897
1972,380362.08387659513
1973,276531.1247345765
1974,320964.81935630844
1975,474894.59644692985
1976,279949.4657066796
1977,376053.0997256283
1978,398253.2815941056
1979,333657.66019681573
1980,196967.56634262824
1981,347508.1122366879
1982,230421.92131584074
1983,205866.1033198614
1984,168902.20098992725
1985,235370.9744983085
1986,216161.4362124863
1987,183153.34210784867
1988,178153.52076736355
1989,194511.36016402053
1990,217956.9558073767
1991,255967.48445168274
1992,221165.67485545552
1993,168018.0729730041
1994,237313.6070742117
1995,187102.56249343185
1996,250632.4797024715
1997,310039.843050867
1998,336754.66137492977
1999,260012.0971462949
2000,317121.49073796766
2001,270236.1615322259
2002,245585.84471344648
2003,257465.0936415004
2004,281302.8762395147
2005,215898.5805035206
2006,233303.8057603229
2007,253449.23273806943
2008,224007.9957049948
2009,194978.92476625435
2010,194005.0073583346
2011,141724.52895016316
2012,177581.26518959444
2013,181871.1708822849
2014,182402.13770136403
2015,196965.3350690981
2016,194580.7626561468
2017,193808.61977870078
2018,122535.99525616573
2019,134316.48685119554
2020,112263.0358068522
2021,108007.63128273579
2022,180724.12491436535
2023,139205.98508201723
2024,246488.93212431634
2025,380963.690187433
2026,172199.7031629728
2027,156174.10653502238
2028,155454.25188598162
2029,171972.25054194056
2030,274325.51935533213
2031,230826.55530645588
2032,253140.56676479397
2033,262119.8430076945
2034,161450.2679535017
2035,215880.5142531014
2036,193072.60342911424
2037,196253.42087339849
2038,265869.9018138026
2039,228957.28598386943
2040,300733.7971335106
2041,283069.6433828085
2042,201295.8936200443
2043,174102.25417061395
2044,169688.92869443426
2045,213816.48213641898
2046,135585.00265168527
2047,145001.8638238012
2048,140229.53421154464
2049,135175.1237082717
2050,178883.91809851426
2051,109069.29844383046
2052,128547.85728806563
2053,147359.4669472902
2054,80937.64640380825
2055,152130.06473745187
2056,147402.17369821738
2057,113003.56405659196
2058,223487.47496237743
2059,128928.7406724554
2060,174426.77681569208
2061,177773.83524608982
2062,133108.98018335234
2063,112343.50290062369
2064,141902.9304549309
2065,123656.61595267466
2066,163988.39248850048
2067,118610.57770878967
2068,124654.4199982568
2069,86362.79412187198
2070,112377.49524050538
2071,91933.65006181797
2072,133033.8804522229
2073,140253.3994301276
2074,189474.68450280826
2075,146069.11785919635
2076,121909.70504064794
2077,151360.87880198137
2078,124169.51008363375
2079,133460.22157947073
2080,117630.29830311266
2081,125485.33517427315
2082,126724.54165519304
2083,143704.829641947
2084,111671.12975037997
2085,116974.87972941805
2086,138250.30415303915
2087,120341.71450505889
2088,93426.99182598968
2089,76054.9433761352
2090,128799.78457072949
2091,114379.1812967936
2092,123558.27545348938
2093,108756.6422965341
2094,112672.4790648961
2095,144124.1255736733
2096,77890.2997568151
2097,92425.51295926573
2098,143107.04056029025
2099,53147.902919336906
2100,88265.94512296954
2101,118069.35981806272
2102,127266.07129662293
2103,102780.55674452533
2104,129924.80109597534
2105,126453.12565591848
2106,59158.29185703375
2107,205002.1297762064
2108,116301.98493183695
2109,110570.35336082643
2110,130571.73405618555
2111,139879.27204751407
2112,135399.42077618578
2113,113558.71982236032
2114,110859.1340874982
2115,156450.95832624723
2116,117482.28178246006
2117,148459.2516837169
2118,117661.97780493727
2119,109139.37628807752
2120,110084.88098997185
2121,91820.03040818039
2122,101972.19064700807
2123,88193.27441887658
2124,154422.7879850626
2125,126673.38512714404
2126,147908.63029751496
2127,157455.77739772218
2128,122162.30862306822
2129,95224.65970634806
2130,136994.425061688
2131,147325.88534875461
2132,111140.69461031779
2133,123436.36541808539
2134,121548.07631186293
2135,91173.1311557111
2136,71303.81760567914
2137,108114.91878104747
2138,134076.46385987086
2139,151782.70870199642
2140,140850.77254010047
2141,147584.015568467
2142,125769.77894851915
2143,140171.819211891
2144,111893.76272484064
2145,136998.64198555515
2146,175508.56083721135
2147,130419.92070499437
2148,132162.23900354974
2149,142736.1484207906
2150,223117.2418327248
2151,108137.01847410203
2152,170236.48096109706
2153,165998.2512136127
2154,107372.8420554203
2155,141169.04100161637
2156,259788.1628448985
2157,234749.72021252173
2158,237240.17718604585
2159,206313.1320193142
2160,168994.60711397568
2161,246092.75186496446
2162,448089.2472155333
2163,358530.16785282094
2164,250837.28041768825
2165,191495.66531151865
2166,155731.3914904746
2167,229902.13407072375
2168,193642.33507628267
2169,194364.59662523793
2170,216518.19631708317
2171,150089.53457724387
2172,136151.25952180935
2173,161330.97037994646
2174,232309.50014332394
2175,315349.4016588785
2176,320613.45821927727
2177,237641.26481772025
2178,207470.52170047036
2179,140879.28651078205
2180,222723.7494315213
2181,190041.63251017837
2182,224989.61284671637
2183,190734.5499409106
2184,123528.48297337051
2185,107209.0174512996
2186,147351.24520242377
2187,151693.2630732579
2188,158505.92662967343
2189,228740.9515478958
2190,80554.90742869786
2191,83305.21915804328
2192,84476.88706195579
2193,97414.85685522824
2194,105415.7754167554
2195,108505.68565646283
2196,98670.63421668786
2197,118287.13391809238
2198,162799.68680347424
2199,183590.09297472695
2200,145046.88977059044
2201,140906.19473570093
2202,223863.4898128982
2203,142555.06927019075
2204,185825.66281185744
2205,107706.44153625557
2206,143986.28294761083
2207,216237.3407528108
2208,262912.6689371614
2209,230702.33712403872
2210,120514.95416592885
2211,121402.99186021315
2212,118707.76724365009
2213,104479.04949242952
2214,129844.01156354242
2215,101394.21526666003
2216,135871.55958369654
2217,64237.29782682976
2218,79632.75072924934
2219,71508.0956950463
2220,71909.1399092026
2221,310629.32479553745
2222,256266.37695329534
2223,285487.69665647
2224,213552.5476782816
2225,128434.46989641723
2226,182625.42052027243
2227,199492.2095728046
2228,269516.84241515875
2229,251352.08521082936
2230,155665.12812487673
2231,220751.93936967137
2232,180885.98488283608
2233,163096.26973397058
2234,245372.1254481165
2235,209429.83370894607
2236,280579.8679323091
2237,329642.6598339383
2238,201466.9905784676
2239,114985.37745160787
2240,159206.38152627088
2241,151442.01835565045
2242,126310.5799079249
2243,129621.18274608116
2244,99698.87454422285
2245,97419.97875454611
2246,142264.12579990906
2247,112219.10217342144
2248,128930.17062142283
2249,125963.53796851137
2250,132599.8232965638
2251,97781.38584458911
2252,173965.60511555037
2253,158690.889765297
2254,180655.49122095577
2255,194780.3101910216
2256,185452.4529500598
2257,209172.10754201486
2258,165057.43574226482
2259,179285.6842051548
2260,161448.25762095788
2261,189748.93474337016
2262,209555.0076043068
2263,359785.91768182523
2264,417323.12745298375
2265,181198.85281161062
2266,293942.34718946257
2267,361760.9114586686
2268,399831.1674781728
2269,148346.4709782156
2270,186725.48839024644
2271,219579.5654544228
2272,192361.86530455423
2273,161928.85777392233
2274,184181.12983196793
2275,159338.77546721522
2276,187924.22370733452
2277,184045.5163310274
2278,150625.67105273352
2279,116782.67839930925
2280,121545.7616680441
2281,166531.94230773774
2282,186719.5004155508
2283,101005.08712200054
2284,106976.9650845471
2285,146472.4499147
2286,126507.61825393376
2287,365974.62889787665
2288,265944.8000623516
2289,419417.5096436647
2290,465092.94261285046
2291,320125.50675354316
2292,455563.6441354391
2293,460216.1059864149
2294,444878.4086380389
2295,446471.16309380863
2296,273370.9743594535
2297,317876.4201131812
2298,319995.4335580018
2299,395145.4626716008
2300,330975.2297335614
2301,279459.12707927584
2302,247717.4654863573
2303,245473.71315071368
2304,231664.0348820994
2305,182996.7554084318
2306,178067.48508416314
2307,193910.1433218642
2308,221178.9645950425
2309,279531.3304205724
2310,210574.28437631138
2311,197526.754368067
2312,176109.26700815986
2313,175739.52738835264
2314,167749.65478593932
2315,175612.3231047687
2316,194026.6299821344
2317,187475.2104804887
2318,182824.70719505474
2319,181265.83320669064
2320,196510.66895839016
2321,258395.01478133115
2322,180000.1615941028
2323,189722.11981543008
2324,168867.99511245434
2325,209356.48769449713
2326,169609.3075867355
2327,212515.49724923022
2328,229987.02774802927
2329,190741.74856197622
2330,180875.61564454137
2331,362526.90030288737
2332,400422.10723472177
2333,327619.935094337
2334,262284.92557678453
2335,257323.792152333
2336,319425.7549592247
2337,211438.24560752927
2338,288595.0577192952
2339,210024.60368830484
2340,394719.0376181642
2341,224405.84183287655
2342,238614.27343434302
2343,229971.35475049197
2344,230460.56786444507
2345,233806.62380399596
2346,214801.82932946944
2347,202488.99806273408
2348,239612.27375754446
2349,174181.1608562716
2350,278733.18569722964
2351,244945.9606052743
2352,252012.79229897275
2353,236358.77132832134
2354,132785.59726078692
2355,144210.95596067372
2356,150160.58145245016
2357,193359.5299144347
2358,193942.7770656871
2359,126487.49442304726
2360,115608.50910908102
2361,147089.95954482027
2362,273793.2445674776
2363,136228.03017888678
2364,160700.09741534176
2365,223345.6048743722
2366,186182.03380266918
2367,227839.4095708134
2368,210952.82938018034
2369,218422.91320968454
2370,170456.14403661434
2371,170636.71908570328
2372,189623.62932102187
2373,280694.61219182843
2374,302369.5452144735
2375,260905.85126045093
2376,271710.96664035344
2377,351481.26586927497
2378,144028.7800753107
2379,197007.22963948137
2380,146336.44668636966
2381,165089.41533487887
2382,208676.93311990408
2383,206974.45234710633
2384,257083.17387326926
2385,167120.23739496886
2386,134699.82822231774
2387,137647.19639512515
2388,100937.61917833566
2389,125298.88727474035
2390,142339.6543128249
2391,140859.3033000072
2392,117423.20962468922
2393,167635.0667918068
2394,139803.6862010171
2395,211807.45292215564
2396,140364.786863559
2397,220741.30767756363
2398,131778.88139095026
2399,53342.475489357494
2400,54962.95441374292
2401,115632.52364152376
2402,138345.18818798306
2403,134214.86851378402
2404,143372.4818193947
2405,161298.57448715248
2406,147798.51169839822
2407,126921.36775947934
2408,144754.79291027194
2409,123547.74253621165
2410,168698.474021431
2411,119813.70686499233
2412,155703.17860522668
2413,128813.13246113145
2414,142185.80069243733
2415,128129.69889098241
2416,126018.85399177838
2417,131337.5208450605
2418,133084.57814515752
2419,132322.29595681964
2420,125748.10522247525
2421,145523.0219002784
2422,106969.97384405311
2423,114748.43112683081
2424,162426.5526548586
2425,198167.07816064788
2426,125022.96017843753
2427,132649.1114815249
2428,168691.52539735916
2429,120879.79957401886
2430,134615.9634366732
2431,106446.47797762537
2432,141168.79460349004
2433,148388.25408518533
2434,133345.32338273755
2435,146692.83647036922
2436,107159.28436809666
2437,104263.2491475266
2438,122303.73482991061
2439,106621.79758925832
2440,118184.98780880196
2441,95137.15117189838
2442,94947.74623325816
2443,123139.97314416875
2444,130370.12485809457
2445,79922.44463236112
2446,130692.2558952617
2447,175527.8942657731
2448,132050.03572600838
2449,103296.54454267737
2450,146859.89526317417
2451,124864.40813861416
2452,205501.1566015079
2453,93149.88488873566
2454,123311.46326681609
2455,115447.64730569826
2456,130732.34780169345
2457,124439.52875926341
2458,122384.76172343049
2459,106514.70974383058
2460,136028.16864453742
2461,120204.852027407
2462,130386.78914434522
2463,118365.72703141523
2464,167339.34567510543
2465,134862.33571417345
2466,107770.78841132762
2467,135762.23093097072
2468,72808.6381233812
2469,69632.03794799223
2470,185613.37235330974
2471,206052.1092795293
2472,159532.6769505582
2473,116521.35499009579
2474,77861.9823911233
2475,218981.5689944863
2476,111189.34492776607
2477,125690.60408287767
2478,152742.13226401174
2479,98993.67206980685
2480,153095.71918351194
2481,120794.31238232333
2482,126862.84749050844
2483,113655.62810858573
2484,123624.35853797167
2485,125709.4149098538
2486,150112.7068640687
2487,167247.5559200306
2488,165453.63523203062
2489,151901.0311873799
2490,148000.45201325507
2491,90232.3540088827
2492,182217.92916061808
2493,144024.25617154042
2494,148798.17164803194
2495,84916.59181464506
2496,243697.79218883815
2497,147618.7049566223
2498,111014.08503214715
2499,92091.82936784341
2500,124254.87201196377
2501,129627.13407406509
2502,148880.84884951374
2503,92181.59901165274
2504,185734.34491761465
2505,226869.08830316254
2506,260925.14135827625
2507,297854.92735007
2508,261639.8128781135
2509,212994.14812672487
2510,222373.21494274566
2511,177970.6487044702
2512,212697.46833699994
2513,214526.3807693674
2514,265201.2897541802
2515,143422.47045879535
2516,174500.25858586835
2517,146082.48662454856
2518,156019.61100904952
2519,226019.06492883456
2520,211654.6005167033
2521,189349.80137048275
2522,228844.23298252095
2523,118863.95634028313
2524,133575.41855299563
2525,147907.19057121326
2526,130614.23061815943
2527,111017.91582488966
2528,129455.81423148965
2529,123105.25141292068
2530,120773.67080135558
2531,265251.9491091393
2532,227333.11437570475
2533,196345.9042239247
2534,228759.9812776579
2535,317886.1812896126
2536,238991.48739065914
2537,231324.0985197535
2538,182033.08068293214
2539,190690.9618051979
2540,176533.95896282344
2541,183547.64191659656
2542,167720.47611523734
2543,127313.28766355941
2544,118194.16860398119
2545,132828.7072888209
2546,123912.89329767237
2547,135735.70756010123
2548,146009.46589332758
2549,163624.2349520117
2550,307582.3771371117
2551,143303.78696432587
2552,129621.77785156606
2553,75782.37204653081
2554,106579.19613704532
2555,129031.95847266141
2556,91898.00654985955
2557,104688.66923262477
2558,146622.57663447133
2559,135440.46705633696
2560,147588.47089657537
2561,149929.933374303
2562,136300.49230224953
2563,151151.8930184311
2564,203821.33841760288
2565,147001.69846413517
2566,156990.0541022931
2567,134301.79719230536
2568,203451.4464881089
2569,225290.07054130695
2570,117395.72175654607
2571,179416.0707043822
2572,156625.33228270113
2573,219155.05855374192
2574,253204.37739555884
2575,125578.1060887285
2576,120331.18766771216
2577,152188.75563344176
2578,84809.91376146568
2579,63196.85022200509
2580,120164.68879095862
2581,113949.88672621193
2582,122012.81686643614
2583,274786.83411248086
2584,169584.32371179466
2585,186055.25483677327
2586,219674.35380431014
2587,205907.61986251848
2588,152607.591531956
2589,151961.56873451872
2590,211762.39784629052
2591,216384.2303201876
2592,210634.41451826884
2593,247759.74334115972
2594,178805.56107508185
2595,195047.21709062072
2596,326227.9073836952
2597,179643.89847930166
2598,285687.76474244497
2599,315757.22468051163
2600,143855.273508932
2601,147994.84277343962
2602,81794.0990092974
2603,85320.28899006083
2604,84048.68053157719
2605,72504.13953198776
2606,146249.59800385634
2607,198708.9246381908
2608,209200.1765454418
2609,167484.0898500345
2610,114100.88187612327
2611,126310.2913334518
2612,157985.19228020587
2613,133497.5076214755
2614,128024.28297406572
2615,151160.66426405348
2616,150469.8767921363
2617,172390.0570582853
2618,206453.6367434362
2619,191491.84611660385
2620,189676.9443762758
2621,179179.16892174666
2622,184050.3628637212
2623,243125.62789600797
2624,313946.67073655355
2625,300482.45007016667
2626,176255.2579103848
2627,168505.55686256275
2628,487005.38106245396
2629,492824.5125458005
2630,369378.1246571909
2631,490792.09925240406
2632,424810.7585992492
2633,327511.3070706602
2634,403470.8680850423
2635,158597.8001104666
2636,184121.87698473522
2637,183221.03315380792
2638,252640.6293484008
2639,190262.8659213813
2640,153380.1377904643
2641,103428.6578270686
2642,197005.41408006867
2643,101603.9075346478
2644,125315.89441125059
2645,103954.96501100491
2646,93353.89349691912
2647,103256.66175165075
2648,141595.8740275678
2649,148404.257223993
2650,145268.50536278027
2651,142377.19440003988
2652,423570.2603635152
2653,241415.82112795053
2654,243498.94608430148
2655,398390.11385968217
2656,327966.4723168848
2657,346589.97035078425
2658,291343.75501895975
2659,328525.00692645245
2660,351264.46841030195
2661,360412.4369791915
2662,368837.9278755237
2663,289200.1417097868
2664,261699.90516234902
2665,337139.14177926426
2666,281529.4156865989
2667,164861.37500444948
2668,178996.71082722716
2669,173832.80456962602
2670,290084.51494106866
2671,184891.5208770395
2672,200065.7093876262
2673,209980.5674817693
2674,208862.0349158508
2675,171394.39302380307
2676,187085.59683772447
2677,194264.15044238485
2678,273078.2141630343
2679,278006.41537848447
2680,293819.7999613872
2681,413077.9681001707
2682,345670.81952467473
2683,510540.32744347525
2684,330391.1493144718
2685,345156.8075683771
2686,245805.10594758645
2687,316320.802222094
2688,213677.55301511072
2689,199552.7602833466
2690,431864.09023440315
2691,185106.48697037293
2692,133640.53382825234
2693,191012.79740315102
2694,128499.81855740167
2695,192621.688091971
2696,185888.34174597036
2697,187117.19352238945
2698,194237.6928290745
2699,174561.27261374058
2700,157579.7627506868
2701,156829.07919722103
2702,110587.3734094568
2703,128756.6633118807
2704,142052.02467062927
2705,119575.75152635174
2706,116177.89865097
2707,126227.9063658994
2708,133823.7338437273
2709,107896.00527686921
2710,130284.95585585113
2711,251752.54361928327
2712,380254.3523909021
2713,167226.2172466662
2714,151002.5018157643
2715,168630.00956543893
2716,146359.57177724523
2717,174998.669047478
2718,220931.2221837923
2719,150697.04726833123
2720,176190.34695281694
2721,135579.9686130623
2722,157896.69254921883
2723,147712.19297545022
2724,132039.41015643324
2725,131733.00115163653
2726,146353.54122923216
2727,181863.8885467692
2728,175157.0543901282
2729,151512.764002555
2730,145579.14541894192
2731,132206.30525136687
2732,123586.0761074958
2733,165254.7155305554
2734,138220.68302542277
